movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28030,30890,19082,784,25196,5723,13701,84334,24128,18094,12473,6396,71,2750,16448,4485,244786,11239,14831,9459,46435,1677,69,13370,9684,704,16520,10437,11779,6575,13963,132,11176,11031,11663,243,279,49948,12182,872,786,10784,12104,12105,13913,14924,14283,3121,10537,2054,20967,525,2769,15171,11054,15121,8872,13403,3063,88,4978,10874,9473,16769,11009,1584,9526,8873,1649,16,8818,13885,65,13531,11827,11335,2005,9716,13595,619,6282,17352,31516,81310,42232,9781,16112,21721,57825,15734,12614,19366,340275,159151,15675,1843,17130,16081,15765,8428,10947
277216,46992,7514,784,244403,256924,53079,21525,1407,37659,159014,567860,9684,369557,332562,24153,27745,16563,319075,25196,18094,7944,16620,209451,13485,1677,11839,198277,14831,26606,135,11663,40423,75964,20325,157117,69,65,14410,400608,15765,22492,2750,12109,84334,3087,27586,13913,12535,42632,11054,9716,19933,6478,11049,16520,14299,90125,16367,12473,367412,11401,13370,11424,228,11009,424694,3062,14283,786,42121,191294,292,10373,391698,271714,31516,412924,9459,13576,121879,13403,5723,323373,3111,704,13320,8428,2054,3902,11779,10537,9781,318044,12621,72744,30890,17281,15278,10376,313369
26723,12473,13222,18283,14831,21137,18094,9684,25196,9459,84334,42632,16052,81310,27745,13701,12635,11661,15765,1677,30890,10373,33740,34759,18978,76330,13671,5723,13913,12105,46992,13936,704,244786,17768,11779,16618,2769,70042,13963,69,22492,784,786,42121,17729,20967,16620,11424,243,11401,135,46435,27327,59533,17281,11663,3087,759,7514,15855,24128,19082,4485,16769,40423,13320,1816,1584,16,909,17917,2750,24153,279,12614,15171,12182,10654,1407,13403,14900,31516,39391,13368,9716,18161,20391,872,11176,8872,13911,8428,10537,53565,12535,13370,9837,16448,41823,132
34857,15855,41253,44258,17768,20325,17889,3062,28292,27017,31511,1407,62677,43261,42618,22682,31516,18646,43029,45793,28432,18929,33734,74719,28293,33339,13911,16620,16769,43232,46992,909,2750,43239,33740,17820,15947,7514,18283,51044,17661,11424,28907,15716,13861,33738,11779,40423,10560,28288,31514,11054,29380,13485,14831,759,52036,29376,14030,23148,16323,17729,24153,228,21468,31530,18978,12637,9459,3111,114150,40867,33743,3080,13963,10437,26326,3537,31805,25898,43277,65,16563,10910,14117,17281,11031,11839,13936,15171,20967,18074,1584,704,24128,65203,3087,64328,13370,13320,13368
198277,46992,244403,256924,11779,507076,25196,369557,16563,13062,10376,277216,13497,209451,11424,367412,40423,71,13368,16520,81310,10654,16769,567860,243,318044,332562,14283,12473,5723,319075,13576,13320,2054,1677,69,22492,5123,4978,1553,1584,243683,14299,14793,424694,784,3080,26320,8428,271714,45272,786,4485,11663,244786,157117,114150,17332,191294,3111,11239,3902,7944,12104,121879,10537,12535,2005,27586,313369,16620,470333,15157,525,8872,11661,13531,20325,12335,279,10186,6575,2750,49948,12182,9716,6396,84334,14831,16052,11172,18094,136799,1407,9768,15171,331781,2769,65,19933,13701
11172,26326,28345,21721,23825,40867,42158,74719,15173,10186,13907,6478,22682,15392,31805,33734,16323,2148,17820,21622,17915,85446,17450,14299,22553,12763,28292,15237,16618,43277,41253,17281,7944,10419,32611,27686,24679,17661,17889,12508,3087,29380,29572,58985,16263,81310,62677,13497,16620,16367,17768,29376,20325,42618,27804,42797,17990,12637,209451,12182,12535,25167,20521,42884,28665,24153,40082,37924,15673,17352,2005,8428,18283,244403,31511,36536,27586,11708,17332,15278,2054,25196,14410,13671,33743,57825,13485,14902,11424,33740,353616,9816,15157,13701,18646,15310,18978,11239,1584,8873,1553
63498,12473,1677,25196,1407,30890,1584,13885,84334,11031,69,10784,872,244786,3063,15121,704,525,5723,8872,786,71,313369,64328,16,243,114150,279,9473,12104,17352,8873,31516,81310,42232,2054,13595,65,8818,9781,16112,21721,19082,57825,15734,13531,10537,12614,19366,11054,340275,159151,15675,9684,1843,17130,16081,15765,8428,10947,619,16052,22485,15259,11827,16520,14831,10874,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,784,88,16563,11009,21589,16769,46435,39391,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335
13403,159014,28293,7514,74719,115810,13222,55650,135,31511,75964,23148,53079,331781,14770,59733,41253,2438,161687,15675,28292,1407,42632,33740,28432,40423,41804,14308,5723,2152,18893,369557,26606,12473,121879,31514,1553,28236,31805,84334,464,42464,27745,44864,13963,61487,318044,16378,11661,17332,18094,10373,5817,23997,209451,9684,16184,132,24679,28288,277216,26326,3902,3111,58985,340275,12763,18984,1843,17990,62677,1958,17768,198469,10654,13370,20325,25196,13576,26723,228,3080,12105,367412,5638,784,30890,21538,33734,13911,42158,36724,12637,1618,22485,17661,9459,43277,43881,567860,16323
14900,13247,76330,42632,2098,1553,34759,12637,17990,11176,25445,13222,13963,159014,292,42045,52036,13911,40206,271714,25167,2438,17768,31805,66473,10437,41253,15855,9459,29601,53217,40423,5638,43277,135,12535,26326,17450,1618,70042,17729,25196,64328,13913,42232,27745,12635,109264,43261,16323,17820,369557,21468,84334,28288,28293,30890,28292,13063,25898,51120,18094,132,9526,20325,24014,34774,759,23378,17661,13370,18646,18929,784,16367,15171,42158,28236,40440,29380,31530,14308,13485,28345,13671,1584,39833,29376,1843,46929,10654,11663,3902,19933,341012,12473,16620,32489,18978,331781,58985
313369,39391,31530,24153,7514,42632,72744,23997,37659,15765,470333,33743,3062,244403,304410,157117,42121,53079,22492,18161,5723,2152,323373,19666,11779,10373,33740,27745,127370,24348,9459,784,14283,53565,12473,8436,15855,17889,23367,369557,391698,9716,25196,319075,121879,1677,135,11661,159014,40423,17661,704,8428,37209,13963,507076,277216,271714,7944,75964,16769,244786,367412,1407,12621,51120,10376,22682,18094,198277,46435,11839,11401,327331,2433,2750,17352,20325,331781,27586,281710,16563,786,31516,243,15716,12109,1958,62677,3902,412924,332562,13671,69,30890,26723,90125,16052,20967,318044,27327
341689,244786,13885,424694,1584,786,313369,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,619,16052,22485,15259,11827,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158
4485,26606,43881,3062,18929,1553,2438,26326,43029,28030,20325,62677,3111,12473,202425,784,11839,42232,13963,31511,22682,31514,9459,21925,40423,43239,114150,13936,11779,13913,14308,5723,13370,21137,27745,28292,17990,42121,13671,21193,16618,18978,41253,17889,31530,2152,41804,243,44258,12182,759,24679,228,26723,16769,59533,51044,27059,11239,5638,7514,46992,31516,27586,24128,28293,36724,69,198277,23148,13911,13861,43277,1407,42632,786,16563,13763,15171,11663,277216,16323,17768,42045,48561,24153,11401,3087,28907,33740,70042,25196,30890,19933,1584,31805,28288,10654,17729,2769,279
229296,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
1808,254470,27586,35936,17332,22492,41291,26320,24679,341012,37209,1407,26606,16184,12637,29204,43939,33734,20521,13576,42618,11475,1553,3902,40082,9768,17889,12182,2750,114150,11401,15392,331781,2148,16367,1618,13222,2115,21468,1958,10654,299,14117,3055,69,1843,26326,70042,9526,14030,33339,13885,41823,16323,22479,12621,7514,3537,6478,22588,40423,13403,32489,27804,40440,1677,159014,42017,198277,759,16664,13763,6575,11054,16620,21137,18978,34759,42464,369557,17990,30180,23655,9459,34857,25196,11326,17126,1816,18094,19933,11708,29572,12763,36536,12614,13701,39391,5723,57825,26723
6116,117269,10805,14114,28665,17130,68817,51333,2115,9037,26483,42884,15716,26477,25005,17126,19366,1496,24103,24662,16112,11887,15668,10947,8328,40932,6970,6279,27804,24961,10028,15673,18126,254470,25221,21370,22479,13757,27,15259,36759,14353,353616,45272,13376,2210,18644,10174,17464,16263,10197,12763,13649,18074,6282,11335,33339,36536,23398,364067,80585,29572,17915,25872,11962,20421,11568,17667,25438,619,35936,33734,13192,22588,12621,32611,27997,136799,18228,43939,42797,14024,9429,34838,41823,3682,13497,18642,13763,10269,52036,16052,31805,46929,2005,13861,10560,9816,13655,9762,3055
18984,1843,25196,9459,13963,244786,13222,292,22492,11779,19082,70042,8428,18094,2769,5723,84334,27745,2750,13763,13701,132,10784,759,12614,16448,9684,24348,11031,14308,69,11401,243,1677,1958,12105,14283,16,12182,10437,9473,65,6396,786,64328,41823,6575,11054,13370,13403,10537,3121,16184,279,12473,3902,14924,525,8872,11663,704,14900,16769,2179,71,24128,1584,11239,3537,15765,30890,784,9716,299,49948,9837,20967,3080,8818,11009,16620,46992,11176,12104,3063,10419,19933,872,1808,13907,14831,4978,2054,13531,10174,11827,12335,8216,46435,42121,8873
2750,15855,41804,51044,23825,21525,31514,323373,1843,18646,29380,22553,17889,31511,43277,17661,18094,5071,28432,22485,40867,27745,31805,28030,11049,17768,31516,59533,16378,246400,30180,3062,18893,36724,42464,18984,367412,11424,90125,331781,1553,54300,70042,2152,25196,34857,27016,2433,28292,277216,20325,10373,33740,3111,22492,30890,17450,9684,42632,5817,9459,13911,12105,12637,42121,28345,62677,14308,46992,24153,37659,132,369557,15392,3121,75964,18978,11663,29204,26606,17990,332562,33743,19082,19933,1407,16769,10654,34759,157117,20604,21137,9526,44864,16367,13701,12621,76330,26723,34113,1808
8216,12535,2148,10373,20604,16184,30180,64328,12621,2179,36724,34759,14308,292,10186,16620,40440,3055,57825,11839,10654,13063,9768,6575,12182,13850,26606,299,11326,21925,424694,2750,11172,1553,69,44258,13701,6396,198277,13671,9526,27745,14831,3902,11401,19082,26326,41823,18094,11708,7514,15947,29204,1958,25196,1808,1649,5817,12508,9781,33743,10437,12614,13885,71,11663,16127,18984,27327,21721,8872,40423,228,4978,19933,11779,36536,11475,8873,1584,13531,14924,46929,9473,1677,11827,58985,313369,8428,31530,10784,11054,2210,10537,13907,16563,13963,13370,10376,1618,15171
15392,19933,10186,22492,6575,1958,12535,11172,11827,299,12508,10537,5723,1407,9768,21721,26326,11326,2179,15171,25196,11401,9459,13763,2750,12635,14831,16620,69,13913,11239,24153,30890,11663,9837,2769,12104,2148,1808,14900,13368,8873,8428,424694,18074,15765,114150,9473,10437,9781,244786,49948,12182,2054,8872,1584,12105,3087,11009,16769,11708,10174,13701,12614,42121,12335,1677,10784,64328,13671,4978,619,65,9526,13497,15668,11176,525,3537,13370,88,13850,11054,14924,6396,704,2005,24128,18161,13885,8818,1649,14283,81310,132,2210,17917,243,13403,13595,13531
52959,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
10805,117269,40932,39833,6116,6279,25872,6282,15668,13376,10028,16263,18642,2115,11172,19366,9037,17915,3682,25221,619,11568,18074,17130,9429,17464,13595,36759,15259,24103,26477,10560,11335,26483,18973,18228,2005,9816,41823,8873,10874,15310,41291,42017,27686,10269,12508,14030,13763,32489,25005,24961,2210,11326,20391,21468,15947,80585,14117,2148,17332,1649,16052,10174,2179,12182,8818,27804,42158,43261,42797,15765,3537,11962,15300,57825,16367,1816,299,15237,49948,6396,13497,9716,11708,15716,16323,3055,15392,26326,15173,32611,12335,9768,114150,21721,16620,9837,29204,88,8446
7514,17990,24679,277216,11239,292,10373,64328,10437,18094,42232,228,10654,2433,70042,43277,40423,313369,31511,1553,9526,13222,9768,13403,31516,33743,31514,20967,12473,135,14902,30890,759,21137,84334,11779,3062,42632,24153,3902,27745,16769,13963,26606,46992,8428,34857,19082,5723,784,25196,132,12635,11054,13370,24128,2769,16323,29376,13911,15171,17729,19933,11661,11401,20325,1407,9684,13913,9459,57825,1584,26723,10784,10174,13671,5638,69,11009,18283,42121,4485,31530,16620,17450,53565,9473,12182,13936,3087,14924,13763,11031,13907,42464,704,13368,15765,16448,13320,9716
18642,39833,39113,18228,15734,26299,2094,26484,18644,26483,18691,32611,11708,18283,1649,25221,15668,8446,21721,13531,4978,13595,14900,10269,15300,13936,299,16052,10805,6279,16081,8873,10874,13861,22682,16618,15310,43277,17729,28345,42797,16323,20391,11827,12335,15947,14030,619,9837,24153,10437,13403,13701,2005,10419,11009,16620,25898,15855,18646,17889,12635,33734,11962,1677,8872,17661,21468,11568,2210,40206,39391,11054,2148,3537,10537,81310,16563,13320,9037,24961,18978,11326,16176,40867,15765,759,11335,9716,2054,1584,11176,13370,88,6282,13907,9473,17917,13850,14117,15171
909,35032,31511,28432,43390,42045,33740,31798,31532,2438,42632,135,5638,19082,48561,20325,28907,29380,21193,13936,12473,13062,9459,25698,2433,18929,41253,21622,31805,1553,28292,62677,332562,34857,23148,19590,13576,26326,31516,13861,3062,27686,13671,27745,25196,24679,11839,18094,28288,22553,11401,59533,44864,16563,70042,7944,3087,52036,3111,3080,2769,43881,29376,18978,28293,14902,40423,59964,17889,369557,271714,13963,11424,13222,16618,18283,13485,6478,43261,18646,31530,15855,24153,15171,22682,26723,74719,759,13497,16520,5723,51044,198469,13368,17281,43340,42232,13911,11009,2750,27017
12635,42159,13911,26326,17450,9524,42232,11839,22492,12637,33740,26723,17768,15855,74719,24679,65203,31805,28236,10560,17729,42632,13913,12182,16620,19933,24153,1677,16323,3062,3087,299,43277,32489,33743,16618,25445,40423,7514,70042,59533,17990,28345,15765,14900,21468,1816,42158,13763,41823,9459,18283,52036,10376,69,13963,30890,14902,25196,57825,11708,16769,12473,11663,7944,15392,3902,21193,1584,3537,65,2179,13671,17661,21137,20325,26484,8428,30180,18094,42121,10373,135,13370,424694,42618,12535,10437,14308,13850,71,271714,14283,784,84334,27745,11239,22682,14831,15171,228
299,29887,17820,12535,42622,28432,13861,27586,39391,51044,43239,28292,21468,18691,29601,29380,341012,43261,34774,42618,31805,15392,12635,16323,39833,24014,17696,18644,939,42045,17729,42017,28907,109264,26879,6478,11424,42797,16618,1618,16184,17768,33734,12637,37209,27686,17661,43277,21925,12545,3537,12763,15855,13576,3055,40867,16367,14024,65203,25898,45793,14831,3062,18646,13907,16620,77448,1677,14117,74719,14030,76330,28345,25872,10186,2148,42158,15171,25167,13222,46929,3087,13531,43340,18973,27745,22479,22682,42232,4978,1407,2054,2179,5638,15765,17332,41291,36536,41253,759,18642
759,31511,41253,42045,23148,31532,31798,60966,28100,77448,41804,18978,27745,28907,3062,42632,27017,12473,13913,26326,28293,25196,24679,109264,34774,28288,25445,33740,15855,1387,20521,31516,20325,28432,20343,43881,74719,66473,43839,27059,28292,17729,29380,7514,40440,34759,15765,17820,17990,31151,11424,7944,16323,26701,42158,65203,51044,18984,48561,42618,37917,21622,31530,9459,3080,14831,13485,25698,27686,43029,21468,11779,22553,43239,22682,16367,17768,2769,332562,2438,13861,41823,45793,23378,40206,784,369557,11049,24153,17661,939,43199,10373,31805,16769,17889,12182,34857,43232,9524,12637
19933,15392,11049,10910,31805,10376,43277,34774,12635,17768,13063,27586,29572,16620,58985,51120,18646,15855,33743,84334,65203,277216,39833,25196,7514,24679,22682,40206,17729,32328,33734,13861,30890,36536,1407,1618,39391,4978,12763,25898,759,18978,3055,21721,2750,24348,41823,42618,12535,15171,271714,17990,18094,14900,11424,13701,25167,17450,26320,13222,331781,17332,12473,14902,45793,53565,1677,11401,369557,1584,4485,13907,29204,20325,15716,11663,3902,9837,12335,6478,10537,69,46435,17889,64328,11172,13370,9684,198277,21468,16323,299,10437,42121,2179,909,42232,28288,15947,5723,24153
24662,17889,13497,46929,10269,15300,31516,20343,10560,6575,31530,12182,12508,16620,28288,64328,32611,2210,13885,759,20421,17661,16081,13757,10874,11172,4978,11326,22588,19933,2005,13907,13671,9837,14900,619,13936,2179,40206,16112,12335,18161,13850,15668,6116,20391,81310,12545,10784,14902,6279,42797,11708,17917,16052,21721,8873,19366,46992,9716,13403,15765,1677,11827,11962,88,10537,10437,2769,9781,36536,24961,1649,8428,29376,16563,15173,114150,13320,15947,12104,12614,17130,13370,13595,8818,17352,3682,8872,17281,11009,9816,13368,14283,49948,9429,65,11335,12635,15171,11054
12508,40867,22627,16323,40082,27586,40206,15392,31805,27804,14410,29475,12535,8446,52036,11172,12763,14117,22588,12109,13861,42618,26320,41291,18644,25221,10654,20604,22682,17729,23825,12545,364067,57825,5123,6478,13763,18074,16620,8873,2179,16618,254470,24662,26483,32489,17332,2115,10419,3055,10186,42797,62677,10197,18228,11708,9816,2054,25872,6575,17768,299,28665,12635,23655,80585,9781,9762,17915,9768,17126,11009,13497,22479,9837,10269,15855,11475,13576,136799,15673,2005,10028,32611,15237,22492,14030,10874,11827,3682,65,13595,10537,1649,8428,6282,11326,10376,13531,2210,24153
10174,10910,17820,369557,292,32489,27804,2115,17464,29572,10654,27059,17332,5622,51044,7514,26606,40440,13763,15259,16367,27686,39391,26326,21468,23655,18691,1553,9768,40082,29204,14308,21193,42017,13497,1407,57825,15278,254470,42159,118098,42797,14030,8818,6478,41823,9762,9526,16263,15392,65,11424,16052,76330,114150,36536,15947,11172,17126,2005,70042,34759,26483,3055,3902,40423,3537,15237,42618,10419,17990,13907,18929,25872,15716,16112,30180,15668,44258,2148,33339,8428,15765,6279,135,8873,2210,26477,17915,13671,27745,18978,62677,10373,32611,74719,12635,15673,88,6282,46929
13192,1649,88,11009,6282,8873,65,1584,2005,8872,13595,9837,619,1677,10537,2179,71,15121,6116,243,9473,279,525,11031,13885,69,786,244786,12105,12104,872,3063,17352,31516,81310,42232,2054,8818,9781,16112,21721,19082,57825,15734,13531,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,16052,22485,15259,11827,16520,14831,10874,16247,1618,11335,12763,11663,36253,173455,11176,13701,784,114150,16563,21589,16769,46435,39391,5723,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716
15157,277217,10947,243683,85446,8328,5123,13649,44244,13655,10028,35558,18126,11172,254470,353616,136799,198277,243,9816,11887,1584,17130,114150,9762,14024,2005,23398,313369,68817,69,872,12182,4978,6282,88,71,32293,64328,65,244786,13885,9837,786,15121,424694,9473,3063,17352,8873,31516,81310,42232,11031,2054,13595,8818,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,12473,16081,15765,8428,619,16052,22485,15259,11827,16520,14831,10874,279,16247,1618,11335,12763,11663,36253,173455,11176,13701,784,16563,1677
63574,6282,9816,114150,2005,69,88,4978,15121,786,872,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,8818,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419
13247,14900,3063,71,13370,2054,16448,81310,10874,11176,9837,15171,64328,12335,10437,8872,4978,9473,244786,13368,786,525,8873,11031,69,1584,279,65,872,19933,243,114150,1649,1677,6279,13595,13885,12182,5723,2005,15121,11335,88,11827,9816,619,6282,17352,31516,42232,8818,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,16052,22485,15259,16520,14831,16247,1618,12763,11663,36253,173455,13701,784,16563,11009,21589,16769,46435,39391,25898,13671,281710,13320,254470,207936
3055,42618,6279,45793,13907,16323,9816,32611,20391,12535,16052,57825,10654,10560,15300,74719,114150,14117,10874,8873,22682,12545,299,19933,15947,18978,2769,1649,13763,14030,11424,16620,2005,36536,1808,12508,2210,14831,6282,9768,17889,36759,6478,21721,4485,759,13911,42158,40423,88,25221,65,2054,10174,11708,8216,32489,16263,11009,26326,39391,10419,8446,34857,11172,15668,9037,1584,24961,15310,2750,10537,64328,42797,16563,313369,24153,1816,27327,53565,13320,46992,40867,11827,9526,1407,8818,8428,3682,8872,14924,13368,29376,41291,17130,16618,21468,18283,13885,12635,31530
1407,9524,31514,318044,26326,41804,277216,9459,17889,1843,34857,14793,31511,17820,70042,18646,2433,55650,42632,74719,52036,12473,3087,1553,33740,42618,17661,7944,8436,44258,15675,2438,23148,29572,13368,9781,784,46992,90125,331781,2152,11424,12109,14299,13222,13403,8428,32489,12545,18978,43277,10654,25196,6478,24153,63498,15392,22492,1808,271714,39391,30141,369557,24348,51044,16367,12637,424694,1677,41823,69,62677,10910,14831,27327,13763,42464,15765,15716,132,49948,159014,30890,16184,3111,13485,17768,7514,11401,14283,16620,17990,28432,31530,19933,9684,15947,71,759,16448,228
42121,13911,1553,17990,2438,42632,70042,29380,84334,28292,11839,16769,13913,23148,21193,135,33740,23997,271714,20325,69,24679,25196,9459,24348,26701,40423,77448,23378,1677,13671,28345,369557,19082,15855,6478,3062,57825,41253,3087,26723,18094,21137,7944,313369,74719,13222,132,784,31151,24153,17768,31511,17729,52036,109264,15716,11424,2750,13370,12473,4485,43239,62677,31805,42232,277216,42159,759,10654,27745,33743,42464,5723,13576,28288,9526,7514,939,11663,15765,13936,31516,243,43881,16323,12635,15675,24128,3080,71,16563,22682,1407,34857,11779,2152,5638,30890,12637,292
12182,17889,275601,323373,61487,5817,33740,58985,10373,11424,16052,23825,12635,16620,6478,8428,51120,2152,12763,24153,32489,14831,16367,18283,36536,17332,55650,13984,25196,17450,11779,29380,27586,207936,17352,16664,41823,68817,22682,32611,1816,12545,11708,26320,53079,759,10186,15765,12535,16563,13936,9781,11663,13320,52036,62677,12614,12109,6396,271714,18978,9768,209451,37924,18984,14283,4485,31530,16263,11172,784,20325,1843,7944,46992,9684,11326,12473,21721,13576,5123,13485,13531,13497,28030,29572,1584,1407,29204,9526,1808,33743,65,16184,7514,24679,10654,567860,57825,69,10560
34127,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
77448,74719,33740,20325,49948,17729,41253,9459,42618,17820,17661,759,3537,46435,18283,12545,39391,11009,28288,24153,11176,29376,31530,10419,16620,13320,42121,11708,13936,3062,12105,31516,28907,30890,11054,14831,16769,15765,2148,9837,18978,31805,17450,619,14902,3087,88,4978,12335,40867,3080,299,3111,15121,8872,2210,9684,11326,13671,13485,71,17917,20391,11663,15171,10537,2769,17768,42797,14283,13403,11424,1584,12614,10437,17352,13370,16448,2005,32489,13368,16520,11239,53565,11839,13885,6279,13850,704,11335,16563,14030,12535,1816,22682,45793,4485,13911,13913,9716,16618
341012,16620,299,323373,9716,14410,13576,1808,22492,12535,2210,6575,25196,157117,567860,14900,64328,15171,159014,43939,132,10437,3682,9768,30890,12621,9526,26320,13063,11401,17917,6396,277216,13963,271714,13370,12182,2054,16,10537,8428,27327,2179,18094,13531,1584,13497,9473,332562,704,16448,369557,13595,1649,9837,319075,243,65,198277,12335,400608,19933,331781,9459,3902,11827,81310,14924,9429,8873,8872,5723,88,17332,254470,10874,11054,114150,3063,2005,9684,313369,2769,2750,619,10186,13885,16052,49948,11172,353616,27586,11568,11663,11335,13368,71,9781,11708,10784,69
2433,12473,7514,10654,1407,17917,243,228,3080,909,13913,40423,69,30890,16563,2750,9684,13368,2769,13320,3062,29376,5723,11176,17281,20325,13911,244786,3063,12614,3902,1677,704,31516,279,1584,3537,3121,9716,786,3087,71,24128,14831,3111,26606,313369,135,11054,13370,12535,9768,16,132,114150,8872,14924,15121,11031,13403,872,16448,759,25196,10784,525,13885,12104,11326,11009,9473,88,619,2005,2054,65,8873,17352,81310,42232,13595,8818,9781,16112,21721,19082,57825,15734,13531,10537,19366,340275,159151,15675,1843,17130,16081,15765,8428,10947,16052
31514,18929,1407,33743,2750,51044,3062,31532,228,132,25196,16769,20967,7514,40423,11779,3111,69,13911,15765,24128,12473,11424,13885,44258,26606,2769,17281,42232,4485,16563,13701,28288,31511,34857,13403,13913,3087,20325,18283,13370,65203,13963,46435,28907,31530,243,17450,3063,11239,13671,13320,9684,10784,784,43277,1677,15947,759,11009,5723,39391,3902,11326,14900,12635,53565,33734,299,16448,13936,29376,46992,18646,909,1584,16520,14924,6575,3121,16620,31516,3080,15855,12335,17768,279,11031,9716,11663,42121,16,44864,30890,31805,704,15171,872,9459,17889,17729
28236,9716,42632,14831,5723,13963,13913,12635,10874,704,2769,71,10784,30890,11779,13370,9459,12105,14283,13403,10437,3063,1584,14900,16448,786,69,15171,11176,17917,11031,4978,525,11054,10537,243,15121,872,25196,1677,13531,19082,279,11663,16,11009,65,16620,12335,2750,9473,9837,2054,6575,81310,1649,2005,2179,16520,12104,13885,8872,8873,88,9816,11568,619,11827,6282,11335,6279,13595,9037,17352,31516,42232,8818,9781,16112,21721,57825,15734,12614,19366,340275,159151,15675,9684,1843,17130,12473,16081,15765,8428,10947,244786,16052,22485,15259,16247,1618
17661,18646,33738,77448,16618,2750,31805,42232,42632,27059,18978,51333,28432,43340,29380,64328,43029,74719,51044,62677,17768,1407,11424,784,28907,25196,33740,15765,21721,12637,41823,14030,13497,33734,13485,11009,118098,13368,34857,27686,9526,18283,42158,31511,24679,39391,17889,9816,759,43261,16620,11661,11172,6575,28293,42045,40867,42797,69,3087,43277,46929,17450,66473,22682,15855,299,24014,43881,26326,10910,28292,17820,14900,12473,34774,2438,12635,20343,33725,17729,12535,6396,2005,5123,14902,313369,6478,29204,13861,24153,25898,21468,16520,16323,17352,31516,15171,65203,18929,4978
