movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
310135,10547,9457,4965,375366,84204,325348,68684,429617,199575,438799,300668,37933,11049,860,9597,242095,23963,174675,849,42188,14069,10529,152795,9355,395992,19898,9659,11884,10133,18502,315011,10351,333371,406990,8810,12140,241855,1255,28942,254320,11827,378018,431,49049,281,399579,84329,1648,5552,218784,51999,424783,10323,2605,13059,24746,12088,13282,9785,17431,2134,276908,8408,34069,10803,145135,823,340837,15239,1103,11864,9739,11299,8337,107985,7453,14510,127585,401371,335984,9035,427641,865,9556,902,957,245703,333339,2614,11099,76726,10045,244267,782,19901,430231,110415,58244,16296,1924
9035,3596,16380,199575,377264,215379,26275,7012,74471,334538,375366,19483,512196,2160,28942,98568,315011,14258,59189,166822,52015,245703,31909,276908,18993,25834,3077,505948,14460,11773,24749,193687,363088,18502,12476,11484,9556,14510,15762,9663,2362,34069,39545,14458,174675,84204,20764,9872,25769,21173,9538,11071,1450,18727,10128,424783,338676,12994,218425,27429,9599,10606,27834,20424,1694,406990,24739,5898,5677,849,8851,29425,17796,8337,2161,12611,14892,86812,8072,51999,10176,8884,830,11336,14822,23963,18841,26912,10540,13856,29343,11683,84332,9997,1687,22230,9638,28893,15035,32569,8408
33518,831,26398,29437,21970,37426,30315,29343,11069,26946,70345,20455,20424,41759,13812,24831,23730,12611,35073,42218,26865,1499,3127,62215,10127,27591,27429,4474,29425,8836,8953,26680,6341,19142,40095,28430,25392,6499,3074,8991,1682,49529,15301,16296,16300,10045,43230,26978,3980,9849,10606,49126,10829,9556,438,18162,348350,42114,435,27150,22825,437,41038,15096,13282,26255,11607,16146,3076,55667,18993,88751,26958,29787,9035,9562,1738,18502,1410,10145,9599,823,43143,27625,28169,39462,126889,37843,49530,60935,10483,65460,16139,28070,10344,14460,10016,26554,1497,6974,18890
81796,470114,384798,11588,334538,98568,12120,13059,23410,301875,376134,238615,347945,338676,10596,377264,2182,57876,8452,37933,427641,16577,56832,15050,68179,274854,41428,11058,512196,72545,11495,4858,294254,9597,11099,10540,73936,49529,84204,9457,345940,340837,238603,19959,10357,241855,396806,13812,16866,11954,9278,193687,97605,60935,31867,174675,49849,59115,354251,25769,436274,10796,11285,438,395992,324670,228066,919,68684,11607,26689,9507,308531,227719,152795,14573,145135,302156,335983,849,16296,1738,97020,28510,339988,2661,1724,262543,10483,330,218784,411143,12994,328595,400710,410199,49530,157353,339964,84226,2135
303867,471495,32534,11850,10323,152795,20620,662,24750,324857,14139,15137,10787,2666,15301,902,8408,1255,264660,387426,424781,9538,241855,11864,837,185,84329,10045,254320,1924,593,828,9426,375366,1103,16306,22494,19,152601,329865,892,38,11549,325348,10785,14337,9693,174772,830,10176,36107,10681,39538,844,22843,8810,11561,63,1091,315011,59967,13363,1398,68,9314,3509,335984,3035,154,78,170,348,14069,9659,59678,333371,11815,1678,10973,17431,12476,84332,500664,27205,10514,679,218,775,603,206487,76341,76726,1694,530,686,9323,10249,8337,281,157336,16320
10200,411143,98568,338676,24126,400136,284674,31909,336455,17180,396806,301875,15028,34086,61984,347882,347945,12123,14830,20329,320288,4296,73936,14853,238615,10596,365942,145135,11588,265016,50357,19384,353491,13768,14822,178809,531309,4858,26978,97605,19959,400710,86828,36648,49849,26255,84226,328595,15026,34069,9381,13811,8452,8247,60747,8884,64635,274854,8870,41651,10606,10416,5470,30194,57876,12120,14161,9271,81796,10690,71679,7348,334538,13455,173897,38541,97020,2135,33278,307663,351286,20764,31867,9341,18501,20096,73262,121856,9620,2267,9738,157353,269173,10529,331,2157,45096,11607,174675,377264,9785
121856,9405,442249,400136,429471,401905,68179,476926,9278,286567,2210,12122,1450,429415,243940,384798,11069,12120,11495,535167,34812,414190,10344,11649,366924,141052,10829,8836,18501,411143,97020,395814,9381,9296,10200,9480,324670,445651,25769,433249,308531,295830,440,8814,302156,16866,228066,178809,23685,16258,396806,82700,353491,76757,72545,13460,46529,274854,11548,3036,271404,257344,17445,238615,11260,227719,4961,294254,11099,305470,351286,9574,9102,1577,44912,38541,9980,299687,10216,3980,331,1498,377264,44833,1738,86828,338676,173897,13811,174675,9349,297761,406761,262504,9920,6795,13836,10357,44943,10323,81796
12244,98622,329004,411999,98568,334538,59852,51859,15301,35412,7348,5898,6593,18775,73936,512196,7012,14258,390734,347882,20329,14573,18890,301875,26932,327029,84329,29787,30250,193687,11099,11588,16241,22501,10128,23728,3019,33441,17180,52015,13856,15613,13059,36800,14460,21159,10856,10690,471474,24559,328595,21173,11683,5172,40095,24750,335866,30194,55420,22494,16767,245703,26978,11336,324670,59115,12611,18252,12476,37933,88005,30202,338676,438799,29437,4858,10323,241855,15050,39545,2269,24749,173,10981,2134,11884,411143,18462,15096,340837,16577,19405,14892,8953,73262,19959,123105,9928,58244,273271,145135
294254,336843,395814,334538,253312,193687,301875,228066,320288,336455,347945,26255,34812,36800,13768,4961,10724,198663,81796,11425,262500,3036,11099,338676,10606,15613,284674,367551,59115,2687,72545,414190,470114,1450,262504,475210,9278,16577,354251,411143,68179,377264,279096,10447,97605,9872,174675,265016,2267,158015,302156,8870,17984,97020,145135,46529,5493,10829,353491,9597,84204,13455,9405,8069,190847,12123,5549,50357,37707,9531,8836,8831,178809,73936,10357,88751,49849,427641,351286,141052,218784,531309,13812,98568,9620,429471,10973,13059,299687,13460,9381,16248,396806,7095,9562,15668,269173,157350,15050,12665,373571
14069,390734,63375,3596,59457,340357,35435,24739,29452,26275,15613,366924,5493,12924,225745,10973,475946,12140,10540,14258,20620,240341,212168,14092,14801,11049,11299,84329,4977,9323,10179,22494,279254,375366,86812,406990,9606,33441,15999,1255,212167,310135,12476,15137,429617,2134,18839,11297,324857,2666,36800,16767,20043,22500,828,823,11591,173,919,419704,315011,22843,20683,860,37928,424781,36107,24675,196750,194113,830,29425,149,4437,11549,264660,333371,36865,3019,63,88005,24746,206487,15916,1678,24750,17431,782,25769,51859,24914,24559,10386,71883,387426,170,340837,263115,42188,325348,17445
10133,14892,276908,228161,424783,10787,21173,1090,84204,1450,273271,84329,284052,22494,39545,11099,242095,5172,14258,10856,16577,241855,29437,13856,75612,500664,16241,9597,9663,9872,4965,26689,193687,10176,24750,51876,76726,410199,38055,315635,11495,7012,97605,61984,281,8884,244267,22230,10045,20620,11588,246655,19673,32569,18462,220289,54138,11336,11633,84332,39513,6341,2134,271110,14801,34069,1562,16767,51999,823,100402,11864,19959,16296,45612,11935,21159,10559,1635,274870,9314,15050,17803,330459,19901,2787,55931,9389,353491,39538,28942,59967,299537,2161,335983,2362,8738,24559,27834,3019,19898
26889,3079,245703,2269,39538,31867,1811,6341,21159,4858,3509,158852,31011,3019,10881,97370,22561,6795,15301,1410,30194,42470,29146,35073,19184,3031,775,844,29437,10176,24214,12994,84332,56715,55420,12140,1255,24749,31682,18993,72190,315635,11336,12244,32569,860,2612,18501,22230,20620,73183,636,333371,9872,7012,26912,28430,10045,12611,41154,4977,27429,9606,26278,7551,284054,15613,14801,198663,8953,1381,10973,333339,13460,24559,7453,59678,424781,2103,10856,16380,11683,10787,25392,101299,88005,363088,1562,14139,11773,11561,647,23048,3077,9035,42188,16220,70160,1714,34276,4917
55420,73936,29437,13856,411143,17984,27429,3019,86812,18317,244267,28942,16241,15613,11071,15301,16248,11773,276908,29146,31682,438799,9389,10787,11935,20815,12120,84204,24559,218425,18462,10881,376134,241855,347945,15137,10785,30250,823,333371,11099,21159,308457,245703,15762,315011,11815,396806,2134,19673,12476,25769,11542,8408,22494,51999,11548,9663,29425,18331,399579,12244,16577,7012,10128,14801,10547,1272,429617,387426,84332,22230,226448,52015,11336,2161,59678,430231,26912,39538,11069,24739,11864,29787,10122,424781,43933,34069,11591,10803,500664,376865,76726,10540,59457,14510,26889,42188,1090,220289,348350
339988,168098,456740,11649,414190,300681,228066,2661,10384,11667,11867,396806,8870,9320,401905,71469,9785,377264,475210,395814,3036,429471,299687,347945,16577,60747,262504,320288,10529,1857,346910,4858,274854,12123,411143,11099,11058,353491,445651,11285,7095,9271,25769,145135,178809,18501,81796,442249,308531,11827,269795,302156,243940,9531,4961,406761,11411,22825,8645,429415,72710,2161,12665,10540,11966,46529,12122,335983,9306,384521,50357,9383,88751,71679,262500,301875,10163,97020,11260,13455,10326,173897,305470,157350,42684,8814,410199,9381,271404,9102,141052,9890,166424,98566,9482,76757,424783,86812,351286,9348,11495
13006,40095,12611,18462,5552,15050,18111,12122,2687,11309,14460,16296,9507,9574,9562,11954,4296,23730,11495,11071,13460,15785,1551,10643,10145,27429,9827,12589,10724,3604,8991,3980,10529,13455,10344,15301,10323,10357,39513,11607,9980,10384,29621,13836,4858,9271,9424,4917,29787,9825,9457,80274,174772,64635,8850,49849,11683,11633,20526,29437,11551,38050,7551,6950,6795,10127,21143,49047,9383,9425,188927,991,9035,9538,11234,330459,1738,12123,18252,11099,9739,4965,4961,43933,12088,8078,698,11773,5709,8851,25557,49529,9278,10547,169,9296,10447,12120,13282,2900,10559
36855,698,18331,9354,23728,2161,11336,10547,9397,8452,200,331,19953,11548,12665,11815,2067,10249,9574,9738,10357,157,10514,9383,11484,1687,152,36819,865,1705,11814,14821,17984,1452,106,36668,11542,172,330,10540,9327,1714,2182,10724,8974,10128,11591,173,10153,11597,8698,1688,11158,193,2787,1649,8870,9612,6950,167,9355,10803,2210,11379,8656,11884,2605,201,9304,1927,8069,11561,11850,10328,8413,10973,10323,11234,11864,15668,2614,8859,174,1091,861,10787,860,12223,9739,11827,1893,8831,2362,9482,1103,168,74,3604,296,6479,199
11535,10596,27150,13256,2436,42194,45096,41759,11260,11849,24126,14113,5550,11667,29621,166424,10366,9849,10350,11607,10216,5227,28510,65460,9423,11525,10690,7341,11244,26978,9823,33468,11504,10829,11867,10253,10304,14623,11692,415,12702,9320,16225,36807,243940,40866,33172,8487,11470,19762,55667,16866,8854,22345,11052,10384,11158,8766,23685,38541,37302,9405,14443,42218,14164,26958,11411,12279,8814,8285,9947,10771,19142,15268,32014,24264,37108,10344,4474,12122,5491,82700,26255,15668,9825,11058,1499,9381,44833,3072,49126,9574,10706,9531,929,34086,12777,15785,9920,9306,10179
16306,3079,15916,3019,19953,26672,22561,3596,59189,406990,22230,10176,19184,324857,30194,22500,53094,375366,29146,569547,14092,26275,18158,1984,10045,11049,22494,48797,10973,20874,775,31682,1714,15050,11850,27429,33441,7012,125490,321130,24750,24214,27834,4977,18727,22501,11864,51999,339967,500664,15301,10787,29452,18491,84329,12476,12140,26912,218425,25078,3022,662,42188,20803,16380,1811,424781,837,303867,16767,49126,21159,14801,14510,10540,36107,23963,1255,300668,3076,21538,20620,10133,97370,29959,39538,2161,1410,17431,8337,254320,59678,62215,860,11773,19,429617,24559,18775,14069,152601
10856,84329,10176,315635,23963,284052,245703,283995,29437,10128,38055,55931,12476,11299,24750,28942,22230,1255,11935,10133,4917,991,11884,2577,11864,2269,24746,25769,59678,11815,12223,206487,10529,8953,8974,8337,27834,333371,20815,16241,15050,2161,39538,11633,24559,264660,11099,7551,12101,9389,286217,15301,9606,12244,11561,38050,11542,45612,281,15512,1272,5876,10138,12140,10973,1562,438,263115,9928,2134,39254,37686,11336,330459,14337,9314,19901,10540,339964,19959,49529,49538,42188,636,188927,16523,395992,11071,220289,181808,107985,828,11850,76726,10803,51876,126889,43933,10045,14139,102899
16633,831,21159,34276,8338,15096,42470,24749,18993,76726,3022,315837,7348,34812,4977,273271,3596,15050,10973,11884,10606,141052,11935,11864,24750,49530,1255,29146,15613,23728,10176,335983,7012,37686,21143,76170,11234,20815,10803,11548,20424,5172,8408,39538,42188,30194,860,3077,13812,51876,9035,9663,9538,173,27591,363088,534,18727,315635,17984,10045,2160,11542,1714,227719,2614,1551,16241,1924,21970,11099,84329,2161,10328,8738,198663,22230,11484,31682,2577,10133,6795,9785,97020,13282,8337,14069,13768,3079,11336,299536,9872,45612,2134,19959,10138,1090,9606,27834,40140,1771
12122,354251,9785,13006,273271,24749,178809,29425,59115,28260,41651,13836,241855,438,4858,121856,31909,21874,198184,12088,4296,19384,84204,18501,52015,145135,45096,97020,80035,10606,16296,16248,41759,39545,378018,339988,11069,1738,81796,27625,30194,227719,19959,10829,40095,38126,40140,158015,20096,29938,16471,33172,28370,242095,15301,13460,8991,22824,88751,16577,23730,9890,56715,9381,49849,13812,10145,294254,11099,10483,39513,299687,340837,48660,7737,2661,10017,2687,25769,24126,15613,9562,26689,26255,1811,18502,88005,40866,36807,442249,45549,34851,9102,11244,190847,10357,21970,10384,34276,9296,123105
29938,9423,12122,9425,169,10344,9276,9383,11867,12665,5549,10658,8077,10249,9739,25557,1687,9349,11827,3036,4722,1688,5550,10216,9531,97,9638,8078,929,9804,10061,9348,8487,75,2362,6950,8536,10547,106,9457,431,865,8766,415,10163,8413,12101,9482,11158,13820,9612,330,9886,602,9426,2067,8974,8656,957,95,817,10122,782,8810,2157,1103,281,165,2756,1091,10336,348,846,5548,9067,1090,9354,861,1893,9327,196,329,36657,11815,10153,754,679,8831,4437,816,2666,63,280,686,9574,174,10003,218,1924,2164,68
39314,18993,831,24749,25392,3596,3019,15096,80274,14801,16380,99861,10540,3127,24214,20424,284054,11940,61791,31682,18983,119450,29959,1771,11683,35073,3077,15050,34276,32569,26912,9562,27625,135397,271110,10973,11864,29146,18158,21143,11071,15301,9872,1410,30194,8408,10323,6974,24750,11935,68726,11850,22230,3074,9507,2981,10138,10785,10787,23048,3103,20526,11884,26278,23728,20620,7551,10606,6795,30793,10724,88751,2614,14460,181808,17984,3076,102899,9928,329865,11542,331,2161,2160,811,10326,991,10865,34851,19483,8836,10145,19953,16248,13282,698,12611,2134,26255,8452,1551
10865,30698,297556,36800,366924,13391,9016,408220,119569,5172,6974,6341,408647,97605,20329,15691,14892,512196,16767,61984,211387,7012,25392,438799,14458,19184,10606,25769,535167,24749,424783,6593,280217,30194,390734,427641,8953,7450,40866,11099,20410,15601,3596,24086,12476,3074,14258,11935,27429,14801,174675,17198,363088,18502,238603,16237,411143,11297,18032,301728,2687,10017,500664,429617,38055,2605,29425,9507,919,335983,2161,11864,10547,9785,42470,11484,8738,22494,328595,15613,59189,11495,39254,11884,10724,7348,21159,9556,13688,193687,15050,12994,2269,2160,9928,8884,34003,1410,27834,7095,10514
9556,199575,193687,27085,531309,3127,15691,35073,9597,31909,3484,34069,30194,10973,3079,44801,5898,56832,98622,97605,12476,2160,42470,34276,6341,395992,65632,9538,1450,11940,30202,15613,10529,26278,15301,14892,16380,18158,2267,377264,10540,10606,28421,3074,9035,20424,17796,14458,29959,3076,11099,7012,2612,18775,10249,24739,49126,10724,24750,40140,27429,340837,3022,3103,24749,2614,11683,406761,324670,11234,10128,48311,25769,19483,15096,3596,32569,24194,11591,14510,1551,11495,25392,15050,1649,28942,40095,8851,9507,2362,17445,11884,14822,2981,29343,18993,19901,84204,301728,27591,19378
168098,339988,299687,9320,4474,10384,8645,9574,9306,166424,243940,18162,5550,76757,9531,10357,71679,262543,353491,262504,35791,415,178809,12123,82700,50357,9890,9271,10658,9381,438,201,384798,7095,10679,173897,2157,46529,121856,9823,10216,340837,152,242095,274854,22824,18501,190847,9296,72710,44943,228066,257344,80035,2900,8870,1738,2277,44912,10163,384521,8202,440,8285,8814,273271,11099,11470,71469,36648,10200,9947,42684,4858,9327,262500,157353,91314,158015,88751,335983,14161,47933,10336,174772,14869,1497,331,8487,8859,378018,172,869,8836,9102,294254,9383,5491,333339,339964,9612
305470,10384,377264,414190,286567,512196,2661,190847,345940,427641,406761,157834,10344,16300,505948,9562,11966,438799,320288,228066,401371,429415,10326,12589,80035,9574,9785,336843,384798,280217,227719,8870,5550,9296,339967,339988,10208,11667,2157,13460,4474,308531,11548,410199,351286,10145,60935,72545,13812,9348,9825,1551,1705,9381,121856,294254,76757,55420,335866,10128,1687,4858,173897,13836,9320,3065,81796,11814,72559,11099,8850,2900,366924,44833,1685,3036,301337,376134,9890,2614,353491,373571,9928,268896,299687,400710,5549,98566,141052,1688,10366,9304,1452,44943,169,9355,11597,9651,23048,46529,10003
3065,21159,18841,424783,16577,59189,65632,51942,775,206487,3031,1984,35073,245703,500664,10176,3079,15050,15301,17921,24214,42188,25769,24749,15691,30250,28421,42470,299537,53094,39538,340837,30194,4917,335983,22230,823,29425,333371,28942,305470,145135,51999,190847,18983,38849,11099,27834,3509,20620,20424,48797,3019,14139,262543,21874,636,860,49049,15096,3596,76726,29146,49538,84329,2269,84332,22561,427641,14510,59967,145197,363088,23963,7512,14337,410199,1272,123105,569547,73183,18317,24750,188927,21173,13006,15137,9538,8953,424781,17431,55420,13183,11542,325348,10540,335984,2161,1714,281338,286217
334376,240341,279254,196750,212168,18874,18839,14092,2756,240832,20526,37686,11299,2666,9659,12140,1903,782,54138,8810,12244,80274,10796,13475,9620,45612,7551,188927,9323,286217,68724,206487,55931,1635,7453,8077,1272,335984,75612,196,264660,1577,563,1892,263115,180,329865,38050,49047,152601,283995,8247,118340,97,49538,816,8202,817,284052,16320,11,330459,110415,127585,686,135397,149,14337,199,679,27205,119450,74,68726,49530,300668,165,76341,9693,1891,754,38,106,2164,1726,840,10681,17431,131631,19959,602,63,329,13183,2675,315837,2048,198184,7737,49049,169
440,15028,84226,10596,59115,433249,339530,14822,15026,73936,11425,336455,38541,72545,308531,243940,253312,26978,324670,33005,269173,36797,60747,395,456740,11058,10017,429415,8814,42194,301875,121856,400710,41651,13559,479455,9562,475210,80035,50357,300681,23410,14623,5470,71679,31586,411143,2612,38356,10748,37108,320288,274854,178809,24749,9947,19953,373571,10384,44833,384798,228066,20096,24126,72559,9405,10366,284674,286567,427641,299687,9320,301729,97020,88751,17918,9823,27295,9920,10134,9278,294254,26554,10016,28774,12777,36648,91314,2436,24086,15785,929,34086,396806,49849,40095,10200,271404,41759,42684,535167
30315,29343,11607,23730,3980,5549,33518,29787,14372,8766,35073,42218,8870,11551,15158,534,11495,29437,9425,4722,9612,818,10351,11966,9507,169,6479,11683,9599,9827,12120,4961,5709,1688,15050,9570,10344,10540,10061,17918,2067,11069,11954,7341,9424,9824,9383,15239,9102,3036,9964,7453,9304,11336,16296,10016,8452,2661,331,10323,11470,11484,10216,1705,2135,24831,9077,9348,21159,9271,9980,1946,8831,9922,30202,18462,869,8851,1687,14510,8077,849,9278,8859,6171,9531,1635,11591,8069,10384,10547,12122,11542,1090,14161,11814,2900,9739,1927,698,395
36259,8766,9823,6499,11849,37108,10216,5491,9320,9405,31586,29621,15139,1499,5550,11667,11158,9070,11525,11867,415,11411,1497,9574,9531,3036,929,12107,10771,9612,10153,2157,9306,8859,172,8850,8487,7095,12122,2045,9886,12123,10336,9482,11597,9825,8851,9383,152,10163,9349,9304,9804,9102,9348,201,9738,10357,25557,9271,8831,14821,11551,330,10003,1927,9327,8077,8870,9922,395,8069,331,193,10547,10061,5549,8452,9067,8413,8843,9425,1857,435,2114,2789,869,2135,8656,8698,9341,6950,10658,10447,75,10796,9480,4722,281,11827,12665
9890,73936,301728,377264,340837,43935,27150,178809,8884,10606,396806,17180,86828,72545,17918,1450,57876,50357,26978,84204,35151,198287,353491,30250,274855,429415,346910,21765,10748,56832,19762,24126,347945,11425,243940,34077,31586,36807,28941,299687,12123,26255,16471,9102,13559,36797,71469,29426,338676,58244,41759,324670,12122,475210,336843,339988,9562,22824,41651,10724,427641,228066,301875,18890,376134,10200,11099,4474,8870,10384,33172,4858,157834,10357,395992,262543,19959,10981,14460,2612,315837,2900,5552,334538,11058,174675,29343,9381,168098,2157,13768,34276,97020,10690,8285,37933,410199,13256,6341,9278,81796
4923,33278,25769,34069,13768,25392,42470,16471,9063,227156,1811,16767,9827,18724,10416,3022,13460,15613,20096,6795,27591,14372,18252,29959,11940,152795,14822,9507,81796,10176,353491,16380,8338,10540,29787,4858,30194,395992,18158,3103,40140,11069,18162,29425,11099,27429,21874,30202,36800,3072,10145,27150,3596,340837,14821,2577,49126,262543,11607,9457,22230,16061,24746,13006,50357,12994,6593,339967,11548,37933,11495,11935,19184,43933,10122,8069,18993,22500,18775,12437,410199,2269,3036,11683,10856,10690,22825,20815,11827,13455,339964,31867,1682,437,10341,10606,36797,29437,4917,8850,188927
461615,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
14623,10304,14164,11525,11867,8285,15668,23685,9405,50357,12279,440,91314,17918,11649,44833,8854,9947,11411,10077,10366,9531,11260,10384,88751,166424,11535,14199,14113,11692,415,9920,12122,10344,4474,262500,5550,10200,11918,9849,9823,15239,9651,11470,22345,13768,11667,16248,11158,12120,10253,9480,8836,8202,10350,9738,10016,1499,9562,10336,12599,10216,9320,76757,257344,14161,2160,9327,6171,42684,12123,11849,10771,8487,929,82700,37707,15785,331,49529,10357,8645,2900,8373,8247,49849,12088,16300,1927,8814,44912,9890,2135,3980,13836,8859,9070,44943,9341,10134,10061
10341,32569,30194,11633,42188,13282,10881,283995,4977,8337,2661,263115,1714,11935,43933,16380,9606,15050,823,2160,333371,329865,17431,2134,18158,647,15512,14801,4923,19901,3077,299536,10973,22825,97370,206487,41154,636,1811,330459,11336,11940,127585,11884,10540,26278,181808,15999,2103,39538,11484,16320,9538,844,860,23728,24559,1726,26912,3509,59967,19762,286217,10787,31682,9314,12140,99861,11683,26889,284054,22230,140607,45612,49047,10133,152601,29146,100402,10606,10145,68721,2981,2577,72190,47620,4917,15613,62215,1771,1410,1724,837,18242,902,107985,9035,12101,281,24750,28941
775,3019,10787,18317,22230,194113,3035,11773,11071,5709,20620,3077,15916,1694,53094,19184,24750,19,11549,29452,424781,7012,3079,16306,12611,97370,28942,1984,892,31682,10785,10045,662,3065,25078,1678,823,2269,844,18462,145197,11561,15050,3596,26889,9872,8408,3022,11379,830,11850,11336,15301,12223,254320,22494,10640,12994,41571,12101,828,10540,4722,14139,32569,837,11542,991,9538,919,10176,24739,902,3076,324857,9426,10122,1714,241855,593,10973,18727,8337,19483,811,12476,2161,2134,500664,4977,3509,24559,23728,68,36819,387426,2666,11884,16523,26912,173
6171,377264,42470,347945,36800,14235,436274,475210,406761,43935,10706,7012,476926,400710,98568,16873,49126,45096,384521,253312,33278,18775,20856,10351,26978,40095,26680,28260,49849,11260,145135,11058,373571,4858,56780,23410,12123,24126,33172,84204,1450,2900,328595,10357,427641,10200,218784,429415,11607,30194,35614,8836,265016,8870,6974,334538,9562,325348,25392,2687,84226,18501,50357,10145,9306,2135,16577,9381,88751,13455,395,276908,9997,10483,9423,9597,34276,9271,36648,13688,35151,14372,228161,35073,193687,26689,41651,178809,9383,10724,97605,13059,46529,4961,10326,301728,2160,338676,14822,353491,438
76170,26689,23728,10606,36800,297556,366924,52015,20815,411143,174675,98568,1724,411999,2160,34812,18032,19959,2080,10045,471474,5493,97605,246655,34851,68721,20764,36668,363088,10138,329004,26978,14822,10529,3022,12994,531309,64635,41154,14892,10540,408648,13455,1771,68724,347882,99861,238615,11884,39254,16241,36658,188927,411736,7551,21159,36657,10326,12437,834,198663,301875,348350,534,61984,36648,11588,38050,16577,145135,49530,158852,274854,75612,294254,4858,102899,2048,384798,49521,127585,302156,14830,228161,19901,8953,9620,81796,335983,377264,16633,124905,11935,9556,10690,59457,72190,49538,80274,299537,6795
10540,340837,301337,10529,24749,31867,3079,406990,18775,27085,21159,273271,29437,324670,21143,377264,17921,39538,10606,5677,16577,42470,274854,450465,29146,39314,14069,823,20874,88005,363088,13812,15096,81796,37933,39545,345940,11864,919,16241,11633,21970,26278,15137,18993,145197,30202,9556,11309,11099,145135,299537,16866,30194,15050,102899,427641,55792,51999,49849,315837,11884,1714,34851,34812,35073,22230,27591,333371,3103,18841,126889,2612,158852,15613,152795,19673,2160,2161,19184,10547,4965,76170,58244,59189,25392,34069,7012,45612,7551,15512,274870,8953,14801,2661,636,302156,23728,2267,9538,2045
17244,2756,199,80274,9426,1903,106,188927,861,1103,1771,100402,8536,1648,102899,5548,20504,330459,13475,14161,607,9739,119450,1892,9693,68,61791,1685,644,59967,97,271110,99861,608,2675,871,196,193,13183,63,286217,602,10681,27205,7299,75612,280,36657,37686,1726,24428,180,165,20526,68721,45612,78,168,296,49049,816,9659,70981,154,7453,152,264660,1891,1924,1894,8413,36658,16320,74,72190,118340,329865,754,6950,200,218,41154,10138,679,604,331,83542,435,2048,840,869,105,9804,201,601,131631,167,8078,8077,329,9482
44833,295830,59115,24749,11069,73936,11588,10829,42194,238603,9423,10596,72545,1450,400136,20856,14113,400710,262841,218784,10640,384798,9849,9405,475210,72559,11607,228066,12088,427641,411143,9381,9738,44943,286567,57876,308531,91314,14822,68179,347945,353491,10529,338676,9947,14869,68684,23410,13836,300681,10606,265016,324670,429415,10357,377264,13455,11260,16866,38541,13486,274854,38356,8884,345940,8373,10077,401513,173897,414190,257344,14161,88751,71469,10483,26255,80035,86828,43935,14623,2157,9341,390734,7341,11058,14458,11667,25769,440,274855,44912,476926,268896,46529,9823,18890,84226,13688,166424,9531,9574
36107,11049,10787,15137,18491,4977,892,902,12140,181808,500664,8338,10386,325348,245703,145197,662,830,42188,25078,431,14337,823,173,324857,329865,10176,9389,23963,782,2134,12476,14069,387426,335984,17431,220289,38055,16306,1255,284052,1398,569547,8810,281,11099,12101,15999,11561,300668,593,2666,303867,149,9426,62215,254320,264660,31867,84329,55420,1714,62,9693,157336,68,63,51999,10881,13820,19,1694,9323,14139,860,16320,84332,4917,37686,185,1381,55931,530,10559,11884,170,36819,11549,36685,83542,7551,9538,828,283995,844,24746,8072,775,9016,348350,76726
1705,26932,1688,10640,38849,1685,31909,1687,43143,24126,25769,42470,29343,37426,54287,6974,15301,39462,3115,10606,3127,26573,26398,9872,43342,30194,245703,16139,15613,28421,6341,42114,17445,18890,19959,10529,16471,145135,190847,16866,26978,8836,49849,8991,10724,15785,2687,339964,15035,10690,88751,28260,6593,5493,35151,11662,20526,22825,11069,387426,16296,31867,29425,6795,534,72710,437,1984,315837,114046,15050,72545,18627,15096,353491,21874,13836,10179,302156,13282,10200,11884,97020,36855,174772,9827,18162,27591,21143,26946,8202,7012,14372,12611,16248,87421,335983,16225,305470,12180,11495
4474,10690,1450,24749,35151,72545,34086,10179,168098,1680,36800,12120,11244,20096,7348,29426,400710,9389,42194,4296,43935,12472,10771,71469,10640,27150,20856,19762,30202,16248,30194,11069,14892,13836,18252,33518,396806,10384,427641,13688,16873,9405,345940,9849,11692,11802,36797,11260,11607,353491,46529,68179,305470,10606,9738,10134,80035,18162,10829,10724,10200,243940,14822,13486,2210,9890,16866,14113,72559,86828,9102,12088,512196,437,9278,377264,13256,18890,334538,17803,1927,9457,10077,9531,228066,10127,286567,11495,1738,414190,9424,9271,8836,9574,88751,406761,9562,9480,20196,27429,698
