movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
70981,14021,13402,51365,1835,25875,26332,38850,4193,26331,209269,25208,354285,20187,31624,146223,27004,11707,2071,20649,18706,254201,471014,8983,544431,348668,39890,43566,20416,98568,359246,15440,10562,29578,44718,14698,42700,39074,29074,17845,1942,8043,424121,9391,10491,12150,11929,11791,399366,29859,20663,30815,32076,26337,13012,32669,374617,19345,14892,10743,136911,10540,5595,44026,359305,10354,18711,196024,87178,567609,25648,42740,10349,9729,11092,2026,25935,333663,9061,16137,2760,6687,24808,25501,19971,15360,9748,311667,10133,225574,48797,20345,328425,11588,19827,15659,39261,302528,26268,245916,26203
5857,11679,17532,3093,16379,10885,12767,13788,10040,61012,10756,6933,9708,10944,123553,70436,70578,314,22787,7183,14033,8968,25166,9637,10956,12096,3600,9959,11024,9645,11026,14043,18041,11096,13515,13483,11252,12212,437,9963,8090,4234,26688,19912,36599,23437,438,11531,79548,10851,157353,69668,11456,9966,1642,8836,4597,11074,11618,9415,1644,3594,10225,12205,2275,169917,13448,55779,14254,10145,9697,9424,1090,28211,22824,3489,9616,14435,36419,11377,44040,9022,9333,3597,1586,10136,326,591,9286,10685,8452,9946,10676,13811,22804,27576,7364,2185,13252,182,6637
37257,521,29589,93,20345,373072,223,82825,996,1835,54146,213,13528,28257,411088,1939,940,55207,31713,10775,3598,891,14285,42740,11462,10633,567,15696,35052,452522,3529,84254,260,14638,25670,46738,4174,14588,993,4879,42700,2118,1092,28120,574,910,11190,16998,426,4808,4483,678,302528,4886,109,963,20482,20246,491584,530385,17057,15600,381,26748,291081,22527,12493,395834,28285,1834,17801,27452,19971,16373,16703,33623,26331,25376,992,28438,22292,29193,2252,110,54186,829,14283,4176,26332,14590,14696,26522,44629,29084,1594,1942,1847,4191,8053,15,84287
19380,39473,43566,9913,13536,70199,8836,31924,11081,9748,31701,12201,39074,31676,18573,28501,9061,1586,9395,30949,75612,24913,10354,13448,32059,2026,26203,10990,9424,5137,12395,10349,11313,18658,9455,2370,22160,15613,32076,10145,2045,8271,20242,17494,70435,9481,2043,10424,10491,13027,11707,45612,9667,11507,1844,29143,36915,8452,22588,65754,2059,17819,10866,11702,9620,10398,15658,591,2087,17443,27576,11371,9358,2212,11223,45964,10731,9437,1411,30072,3580,2297,51876,8053,31593,4916,10743,512,10551,622,19345,8984,2275,10775,2044,2071,2046,14584,32669,9415,9645
14359,111083,28120,19971,16703,1942,14698,34714,10531,49806,14594,26522,28285,20663,27452,11092,31713,4771,93,411088,4191,16007,26332,13581,10795,15600,17801,9523,18995,20345,8053,10440,84287,19974,373072,29084,290751,4174,1592,28415,6973,10540,37939,302528,39074,381,322,3580,29193,14285,4973,14595,1985,14588,54186,574,16133,20482,24274,109,395834,55207,14283,42740,25300,4192,293670,9386,30018,15472,22342,36095,489999,26719,37903,993,70199,10648,14638,19345,328425,1949,25284,5998,3598,46738,11439,63311,5503,940,3766,11462,891,10337,73358,11190,11371,152780,27841,4886,4977
65754,20345,28120,348668,28415,15472,5998,1835,16703,26331,42228,31713,33613,16373,359305,53129,4191,544431,12150,24253,22342,255756,411728,13012,4771,20246,1414,24274,26522,25440,2760,631733,10133,5335,28501,6973,11092,2252,395834,17845,25648,19974,28285,34869,401898,32075,14595,14698,10795,367147,11439,15392,25670,160139,10775,15600,12531,42740,302528,419704,31597,18355,19380,8053,322,210577,18408,9282,466,14359,29193,3580,11707,3766,70199,1949,320,1592,27118,11831,9386,84287,15247,20482,54186,5503,27452,45612,42196,16998,18995,9667,4043,15696,2118,2649,25208,9391,25284,25103,36095
5961,12493,27040,18030,401898,14696,29084,5998,3766,41662,4973,11190,17057,84287,53779,16007,548,22137,54146,42740,17801,593,37903,4886,13528,445,1847,43376,15696,27452,8053,31713,23963,411088,452522,29140,678,30018,4191,32082,992,419430,1834,28257,49517,20482,1949,13581,152780,110,293670,1092,32042,22292,35172,12531,22342,291084,1052,14285,5185,10775,46738,20620,16133,25103,14638,5165,4043,805,11462,109,25376,13012,11439,891,260,1939,11850,592,23030,2760,1018,393519,20126,440021,9523,18995,93,996,308,20246,829,521,910,26690,28055,426,42228,25300,64900
302528,83899,10866,419430,11092,10633,46738,14283,11371,169917,512,25376,1090,1592,996,686,93,381,249397,9386,10731,829,10795,489999,805,5137,63,322,635,84287,1092,1985,180,8665,11169,9631,11099,273271,68727,402,41402,328425,1091,5503,4232,14359,241848,11831,37257,280996,51876,245706,308,4771,782,2043,273248,86812,8053,6973,48138,9282,2291,2503,37233,445571,3580,11439,1933,65754,397243,192,24253,82507,75612,9437,4808,340837,29427,33613,9504,1124,11850,2275,63311,392044,4233,6687,58574,473,225574,9286,45612,2666,2118,1813,9481,11324,345,37686,30018
530385,93,401898,140,493922,6687,9613,280996,373072,636,11075,12994,2252,84287,11439,374617,6973,46738,37257,241848,574,891,521,399057,12205,23963,260,334521,1949,10866,171274,503919,322,8338,293670,2291,339877,270487,273271,4771,171372,16938,419704,837,8072,491584,793,396461,86812,15999,2046,452507,460885,44629,418078,638,395834,10851,33613,8224,458723,445,328425,63311,8066,11412,109,9994,393519,1073,14285,192,979,4977,446791,1985,121606,185789,11371,169917,11020,419430,1592,805,24253,110,181886,10388,68727,452522,20126,9913,10731,1090,14359,2666,340676,273248,310131,440021,30018
503919,62,530385,805,493922,782,1949,807,9741,63,399057,4922,310131,1091,11324,793,13183,322,329865,345,381283,141,51876,458723,431,419430,2503,1124,675,180,670,2668,210577,45612,37686,70981,1092,426,176,567,829,273248,10528,745,565,2501,1018,65754,15,77,4977,2649,2118,2667,5503,2675,6947,3049,11190,11439,9523,23210,198663,9504,15196,2043,27841,963,260,152,2059,9268,11371,2291,3766,1933,9386,3597,36915,25376,591,37233,14283,22292,9637,83899,11412,686,181886,251,10531,1939,30943,28355,401981,10398,9913,4483,9707,1073,11033
453127,11190,210577,11439,9523,23210,345,567,198663,9504,5503,329865,15196,829,805,2118,2043,27841,963,51876,260,322,152,2059,9268,11371,2291,3766,1933,9386,3597,36915,25376,591,141,37233,14283,22292,9637,807,83899,675,11412,686,4922,181886,251,10531,1939,30943,2668,28355,401981,10398,9913,2667,2675,4483,9707,1073,11033,11252,14447,24808,4234,10528,63,93,213,15,8329,638,745,5279,77,176,782,44247,11324,1923,2666,1124,13551,9944,426,1642,1970,3049,891,473,992,12096,10775,548,9631,11929,49517,14583,2503,4787,13079
25212,30815,9667,11843,26203,18355,17494,9707,8053,25284,11702,10990,2046,11850,1049,14359,9311,768,11092,20649,10743,11371,10972,846,10531,11028,10491,4771,2252,10866,11313,10337,28257,9777,2655,1124,2637,2668,6973,1949,11169,3580,9631,1090,9613,10576,37722,17443,10424,2103,591,2501,11081,1073,10562,9386,402,8224,9442,15472,10648,2832,9481,9749,4233,9268,14283,8984,638,10684,10699,381,9620,14462,1592,675,1411,1586,10731,186,12150,2212,521,2503,10528,20156,635,320,1933,251,9741,11223,8452,1685,24808,565,11468,12223,11831,8834,1985
186,8043,14892,751,23030,348668,34714,291264,31679,27396,53129,23761,29578,18706,14698,16703,26337,20663,25208,26268,10743,25935,47156,26203,9631,4192,11092,160139,111083,15659,14588,2832,51876,13402,26332,20187,42196,17845,29074,26331,22342,9729,31713,13012,28415,4193,3580,9667,72432,19345,39074,6973,31930,10354,1813,489999,4657,11371,5185,412000,18995,11707,2501,16140,1835,209269,2649,255756,5503,27452,1592,1124,11831,9063,265010,45612,2045,3432,2297,2503,32076,31579,18408,37233,1942,10337,15392,60670,18711,26522,75612,43566,180,254201,1090,10528,12395,19827,11028,24253,10731
9963,72432,146223,14148,9756,13079,70436,204922,10900,31924,70578,4597,339527,340837,14892,8090,241257,252512,18711,20723,18476,411088,166271,18041,26203,17494,2071,28211,28355,11560,29143,207932,237756,11863,13536,13944,25208,245706,329440,228968,12245,30815,15992,79548,17,13975,7183,3093,41505,11096,8836,98568,374617,22787,69668,9315,9391,2043,43931,111083,12767,39074,9456,522681,440021,328387,384521,1644,345911,10685,10145,13448,73588,401981,20187,8984,23437,43566,11588,25935,14254,9455,86597,346685,70577,10742,87516,84204,10782,2044,9913,243940,16379,13811,10551,11456,48138,92182,94348,1642,20416
11702,56780,29239,54850,18476,298312,20416,87462,8555,34069,17111,14892,11099,28415,26200,15613,23963,9022,346685,238615,345911,29917,111440,249397,9785,302699,18711,33055,73588,395834,445571,34714,26690,15392,10742,87516,10185,38617,13536,204922,9391,39473,60935,13252,181886,287424,11427,297608,25993,237756,207932,12994,20345,34813,8338,32059,4520,24274,26337,1428,280996,21515,13515,28295,10551,12395,13150,19380,27576,11096,146198,69668,25935,48138,41215,31701,7516,70435,262504,341013,75612,10743,25208,18196,22804,225574,3594,438,47898,37345,60670,41446,328387,8043,25212,7364,4879,83899,10900,24253,20187
399057,20345,16998,27040,252512,109,20620,29702,28257,54186,19236,74777,1990,181886,393519,25504,376865,36095,121875,13122,44629,530385,10349,445,245706,373072,30018,10648,110,15916,63311,171372,82390,2252,19971,1958,41662,11468,86812,401898,83186,16938,11190,1052,466,793,3766,9994,11075,367147,84287,152780,185789,460885,12493,837,2291,493922,20126,35052,334521,910,992,14285,171274,20115,15613,12245,512,68727,805,26719,63,324807,14447,8053,10185,1949,18573,340676,28355,308,22527,328425,10775,473,10972,140,10531,46738,979,10440,452522,11033,60670,395841,184352,419704,5165,4771,638
10185,26203,72432,198210,25208,30072,9455,17,9395,204922,18041,70435,11863,9785,23761,17494,359246,286565,182,9415,73588,123553,87516,38087,10742,37527,79548,11074,29143,14254,13536,36095,70577,10866,59115,28501,11015,4597,34069,16007,18476,9333,14462,11702,92182,34813,463684,2046,24808,334521,424121,56811,340837,241257,62046,302699,19971,185460,12201,86597,10988,72477,10354,237756,11366,16140,166271,11377,98568,245706,339527,137321,94348,10349,39874,10685,2275,68727,284564,393519,345911,207686,13975,12245,25935,321258,146198,11026,9268,10944,41446,14435,9424,4787,10731,280996,11081,36599,522681,13122,45964
10633,302528,19974,26243,14638,27118,58925,93,245916,42740,891,46738,16703,17481,28285,20482,11190,14594,37257,395834,17801,4771,28257,14588,521,15600,12493,12531,10795,940,14595,993,19971,1835,31713,4886,48797,1594,1942,26522,11092,20246,29589,381,17057,4808,996,1841,37903,678,28120,910,2252,4174,11462,223,260,42700,322,5503,16154,28307,26331,567,4176,9523,213,2118,14590,14285,829,20663,25376,4483,280996,29084,466,26719,13528,35052,25300,73358,55207,14359,13012,23030,963,291092,14698,426,10775,1092,20345,26748,26690,83899,84287,419430,3529,1847,1949
4886,10133,291081,22657,63311,395834,2297,940,20246,23963,14595,4174,11462,14588,10775,14594,3598,4176,5998,28120,4879,11439,20482,27118,993,25670,14590,381,5185,521,55207,14638,32042,1834,13528,2760,29084,11190,109,3529,8053,24229,15696,1939,10299,4808,574,93,13581,26522,28285,1942,11791,44629,14447,22292,28257,28415,20126,18995,4193,10633,9386,223,19974,37257,49517,26719,25376,17801,44718,891,16703,6973,25284,11092,678,19827,29578,567,1092,10795,20620,46738,22342,27452,43376,22527,17057,260,1594,213,14359,15247,31713,4192,4977,3766,20663,30018,27841
34069,11208,13150,18476,14462,10866,13252,2046,9437,12117,10354,10900,11468,11026,293670,84204,4520,9523,286565,9333,11702,50671,335866,241848,9022,345911,6687,9777,347945,87516,11169,8054,4597,10145,11371,341013,1685,11377,70436,11596,2637,2043,44040,9707,70435,6973,11099,512,9785,44629,17111,36419,11929,16007,62046,9613,10133,28211,636,301365,10185,392044,9944,24253,10136,146198,418078,243940,14254,8665,376134,29427,1985,9282,34813,8090,3489,2252,10972,12245,12403,33613,19898,8053,12201,2275,10153,308,16140,4808,12205,401981,10731,9913,121606,346685,328425,29917,82507,302699,11015
24253,33613,25103,8043,34374,15472,35280,245916,291092,19345,72432,348668,291084,19971,572,28120,4192,3598,22342,92182,29917,220286,28501,14588,15392,411088,5185,17801,27118,27452,16148,36095,17481,25648,10540,42196,82825,324807,26690,111083,11707,140,65754,291081,11223,506,18995,26522,73358,34069,29143,11439,16007,5595,146223,3580,569547,20345,419704,27040,28415,13012,522681,28285,4174,18196,282984,1414,9061,393519,19974,9994,2252,20246,466,39074,13536,16140,35052,60670,419430,109,2297,196024,12531,29578,491584,160139,4176,12395,12205,14698,10531,9282,11313,280996,17845,445571,16998,31713,10795
8338,10354,56811,237756,5595,146223,20345,30072,17845,245706,18615,13150,301608,9311,25208,9455,166271,9756,241257,334521,17,28211,376134,10491,339527,87516,12245,10424,29143,18041,169917,238615,15856,10562,30141,11718,10944,70436,13944,11588,4597,94348,10299,26203,1049,10576,11702,11507,15613,10540,13122,98568,13252,29917,9777,13848,11026,347945,530385,24808,60670,70577,41215,146198,69668,36419,10972,9548,252512,29427,18355,11468,9282,12403,43566,34813,10226,11081,182,10851,9333,86812,9597,15992,9391,18681,287424,14254,11208,1586,12201,10133,2297,59115,273271,25935,44718,14892,13975,13515,34069
13811,27135,17606,419835,136911,228968,146223,28308,28355,18476,18561,37753,33107,363126,2071,241257,18408,50671,10354,43566,311667,237756,9395,70577,14148,5595,270774,18801,11348,13942,166271,17994,12201,36915,273404,13079,11560,98568,15658,20416,416234,137321,17819,2026,41505,72432,10562,14892,18711,9966,290637,11588,10491,471014,397837,204922,347945,69668,18355,8452,10424,8090,19345,13515,70578,369300,26337,18256,10742,4916,79548,9756,9333,26203,13483,20187,13343,9785,20242,321258,302699,4597,10145,48138,70436,2017,6687,207932,13448,329440,8836,9963,11074,49806,339527,94348,9415,9620,11366,30815,2043
7485,23030,18706,411999,196024,401898,412000,471014,160139,27841,8043,237756,18355,48138,14148,26337,225574,18801,13252,37753,2071,20345,9631,9437,29578,111083,374617,20416,9481,51876,11371,146223,11560,4193,13012,87516,245916,238615,204922,75612,1835,411088,17845,46221,2026,10743,9667,440021,19971,10782,8271,4916,5595,12201,37233,522681,489999,60670,9386,45612,15392,39074,245706,5185,9061,45964,2832,10731,13027,11081,9944,13150,14462,31924,34813,26203,58574,445571,35552,10742,69668,19345,328387,1844,9620,32043,328425,11223,10133,12590,17494,10684,396422,10528,38850,29917,2059,24936,158739,324807,2043
9437,72432,11588,14892,34069,38087,13252,35052,2043,39473,11560,9481,237756,4657,9756,50838,28308,32075,374617,146223,440021,87462,13012,25935,8271,84204,10742,28211,26332,9944,204922,18706,19345,73588,11707,12150,12403,8043,11099,48138,7485,18711,27431,37667,378018,286565,2026,20187,340837,2017,9061,10731,179826,334521,13079,12201,39074,245706,121606,13448,8090,9777,14462,446791,70436,13975,12245,225574,4192,17845,10398,31924,4520,13536,28614,245916,12395,11092,287948,11791,9667,346685,9785,20416,2071,1844,15613,59115,10743,26203,376134,17494,38617,5595,445571,79548,9315,2046,13944,13483,11371
12212,18773,17168,15992,43552,6933,61012,298250,2045,32043,13788,70436,41215,18476,31703,22787,11026,43931,28295,9616,238615,19912,26203,10944,3600,1977,3489,11074,14033,10685,10988,41805,4916,26688,9966,8968,11863,23437,35645,17819,69668,43634,243940,9456,59965,37345,59115,86597,21786,12096,14435,4597,7183,326,24103,11081,36915,11618,16379,4234,9286,9022,14628,321258,10885,36419,13440,11456,18256,437,9637,10756,8090,13515,17994,137321,12767,11718,10145,13536,10185,9708,11679,32059,8555,20242,30815,11377,11096,41505,10900,11531,10225,10424,10742,9645,10349,14254,3597,28355,11024
11223,31701,39473,18706,87462,20345,48138,207932,31713,29578,26332,70199,8043,12531,26690,12395,39074,25501,18573,15392,10742,11707,397243,19974,73116,29143,10866,4879,32075,20187,29074,24253,11371,4916,9748,46503,10743,4977,25103,26378,31679,15659,33613,11791,18196,10648,12150,26268,10775,2071,280996,13526,29911,11190,10226,16938,11092,17481,19827,9729,42787,14462,31924,10337,10299,46738,30018,25440,26337,1942,12994,169917,12205,11507,13012,14788,44718,35280,25300,9061,10731,27118,28415,28501,13515,31696,10795,11439,8271,346685,58574,28211,35813,3580,32042,12590,16180,10349,26331,34374,19380
15600,32042,241848,14594,16373,11092,48797,49806,41402,26203,322,393519,16998,310131,83899,6973,8053,14788,27040,1985,37753,44629,4771,42740,25501,26522,25300,11028,14638,63311,28285,395834,35172,10491,84287,20345,328425,1942,15247,26332,14359,4174,11190,392044,28120,32075,4043,245916,1834,10775,891,2252,19974,9777,17481,993,210577,9386,10633,2046,466,30018,15659,11439,12150,2503,4973,25983,18995,11468,14285,381,26748,13551,49517,6687,15472,42228,12531,910,339877,46738,37257,86812,17801,31713,29427,10337,10743,15696,25103,11075,53712,109,11507,26388,93,12205,3766,43566,308
297608,10731,11169,101179,73588,10866,8555,92182,9777,16167,12994,179826,10576,11412,60670,384521,10349,30018,8197,70436,14462,17111,406563,10133,50671,458723,11702,69668,9022,137321,12205,521935,41446,241848,54186,5137,11099,393519,14254,10900,325302,169219,23761,396422,204922,70435,12201,29427,280996,409297,84204,46221,9707,8053,18476,201085,34069,123553,9785,11371,11427,8452,345911,166271,12403,392044,10665,9913,10136,416234,10225,328387,17,2043,259693,397243,12590,16342,1073,207686,335866,298312,2654,19898,11015,6637,9631,111440,11208,9386,588,11618,11587,1970,346685,2046,74777,440021,10684,9437,11596
32059,2045,9061,2071,326,18041,48138,36915,14698,11074,17494,4916,30949,10562,11560,2275,19380,1644,1844,2059,13448,9333,24735,32669,9748,18658,45964,36599,9424,31924,29143,39074,4176,11702,26337,12395,2043,11208,31701,1586,9415,11081,2026,32076,16379,2087,14584,10145,10551,9481,11791,13536,9437,17819,49517,22588,11707,28501,9455,1049,10491,4192,10782,9620,10354,10398,10424,1642,622,10540,9994,11223,22160,8224,4483,10731,506,2212,2185,19345,6028,9944,8665,8452,7451,18573,25166,2637,9616,26203,2370,12150,43566,4193,10743,11015,70199,10988,8834,837,51876
44734,35435,13183,4977,2501,782,45612,70981,1124,10528,807,141,77,745,11324,11190,210577,11439,9523,23210,345,567,198663,9504,5503,329865,15196,829,805,2118,2043,27841,963,51876,260,322,152,2059,9268,11371,2291,3766,1933,9386,3597,36915,25376,591,37233,14283,22292,9637,83899,675,11412,686,4922,181886,251,10531,1939,30943,2668,28355,401981,10398,9913,2667,2675,4483,9707,1073,11033,11252,14447,24808,4234,63,93,213,15,8329,638,5279,176,44247,1923,2666,13551,9944,426,1642,1970,3049,891,473,992,12096,10775,548,9631
8452,14892,46221,72432,9756,146223,14457,338964,18476,245706,87462,347945,166271,73116,11588,37345,21515,18711,98568,26337,522681,31676,10742,41505,72477,409297,204922,369300,31701,39473,31679,73588,69668,14043,9268,270774,43566,18706,17494,55448,29239,79548,10424,18561,5765,37753,11348,2045,4597,70578,225574,37144,27465,94348,245916,11074,13150,25208,6028,37527,9415,13252,20187,182,17,228968,452832,11099,43935,26331,374617,9946,12590,84204,9391,9620,26203,396422,13551,70199,13027,440021,207932,10354,13975,9315,2071,38617,48138,13536,5595,10551,20329,169917,19380,25935,333663,11456,26200,9395,62046
9424,137321,44373,4296,69668,302699,29143,345911,19380,31703,13788,45964,29239,32059,36419,28308,14435,37936,28355,5765,7183,9645,10944,22160,262504,7364,13536,17168,39473,13515,41446,9785,12403,340837,10885,10145,18041,10185,8836,18773,86597,9959,10349,17819,3594,146198,43634,10040,384521,41805,13483,27431,11456,15992,46503,15613,9913,10551,10685,79548,70199,9616,41215,9022,14254,15392,11081,32043,157353,37345,15658,11074,7516,12590,3597,28211,11560,25993,2045,37753,18196,11096,29427,8452,14033,11208,401981,438,10740,26688,326,3489,4234,28295,39890,10133,25166,10742,9620,23761,12245
13528,26331,55207,17801,10775,32075,42740,14638,446791,5998,29589,14447,27452,28285,37257,26332,17057,28120,29084,20246,23030,11462,93,22342,223,20482,24229,2760,12493,4886,31713,4174,14588,4977,27118,12531,20945,26522,15696,521,4176,1594,25670,44629,8053,1939,35080,11791,16373,9391,25983,28257,993,14590,10795,14595,20126,29394,381,17481,42228,23963,574,19971,940,13581,18995,16703,910,2252,25103,15360,3766,46738,12994,395834,4808,992,140,49806,3529,12395,31679,29140,53779,42196,10633,4483,18030,260,20345,891,3598,42795,19974,29702,44718,22292,83899,567,19827
49806,10133,19827,28285,48138,15659,4780,63311,5185,41402,8053,15600,13027,14359,4552,19974,24936,11092,25440,4176,9391,27841,3598,18408,20246,2760,182,4977,10795,506,12590,10540,42196,22527,11169,4771,22292,70199,26522,46738,11462,4174,1414,19345,33613,13528,14698,32042,308,2501,12150,15613,675,20649,574,270487,37903,521,4973,3580,41662,10299,512,322,93,9994,19236,109,9613,28501,10742,10440,51876,25284,2297,636,12395,1594,1933,13811,25501,32075,17443,11099,1730,9729,8271,1834,11033,320,10775,1586,70435,14462,10633,381,565,445,27452,466,9523
3529,29589,14588,14638,16373,14590,55207,19971,12493,395834,20345,14594,17801,20482,17057,940,4886,46738,28257,17481,910,996,37257,27118,1092,25103,14595,12531,1939,393519,260,381,963,93,11791,4808,213,14285,10775,521,567,30018,25670,29084,678,44629,992,16703,1594,31713,223,1834,20620,14241,891,26331,11462,20246,28285,13528,2252,8329,26243,458723,19974,548,3766,1835,426,574,27040,10633,26332,310131,25376,18030,4174,4043,10795,14696,41402,13581,18995,829,28120,53094,140,11439,11707,47156,42740,32042,592,15696,4176,993,14447,2118,15360,15,11850
4552,401898,4192,9748,23761,49806,340676,409297,10540,291084,25648,6687,9061,10299,1414,28501,5595,84287,10831,44718,25300,20246,14588,19971,16133,291092,424121,393519,11092,26748,9311,10990,42196,44629,49517,30018,20345,325302,11929,10699,27118,18573,291081,16140,54186,418078,15600,411088,10775,940,36095,373072,24253,2297,20126,20649,10648,16093,460885,37696,334521,93,22292,2291,15856,270487,10440,11850,14900,635,111083,10633,12205,28049,445,171372,308,2252,28257,8197,17443,2046,1073,14788,8053,223,14638,280996,37686,293670,25103,16154,29193,13848,489999,11439,10988,63311,35172,171274,452522
32076,2071,31043,15613,12205,29427,43566,11707,70199,8271,25208,35813,29239,25501,2045,26337,4296,35280,24274,1586,15392,19380,8665,2370,39473,26690,8836,10743,10562,9748,8054,31924,18355,70981,591,7516,31701,24740,31579,29143,32059,7988,20649,26200,10145,13440,25993,9707,13536,186,6637,2637,29074,17494,14583,12150,10944,36095,18196,51876,21515,30815,25504,39874,9061,11223,14584,2059,13448,10354,10972,22160,14462,10990,10648,26203,5137,1411,11468,2046,75612,1073,29702,9913,31679,1428,37936,10424,10226,11507,11791,39074,11439,10988,402,16180,37144,12590,32043,28295,2832
27576,369300,359246,11348,73588,14892,325302,25208,29911,18706,14583,18355,5595,26332,317091,29578,136911,11588,196024,35552,14148,55934,27135,98568,225574,13975,10743,48138,46221,37345,76812,4193,18476,9785,73262,17481,204922,9391,11560,12201,33107,18041,238615,419835,27118,13027,2071,245706,50838,9022,18561,1844,9395,2045,10354,228968,10900,22588,9481,471014,38087,13448,2026,522681,37753,15392,20416,13536,169219,146223,29143,24735,79548,12590,24936,10866,9437,27004,9315,9415,20187,43566,26203,7183,245916,11074,19971,13483,10491,19345,1835,13252,2017,4597,25935,30072,28355,11099,15659,2185,10685
11377,50671,9756,245706,17,84204,207932,286565,339527,452507,169219,92182,34069,237756,12245,146198,345911,409297,72477,302699,21430,21786,10551,522681,340837,321258,273271,41021,26688,10185,13515,10900,28355,43552,11026,241257,121606,87462,35280,9616,38087,10742,41805,18773,98568,14435,463684,11074,9645,11618,36419,335866,9286,55779,329440,437,185460,243940,14254,59115,37753,70436,9785,22824,39874,12619,290637,6028,9358,8090,86597,13252,10685,4520,287424,18476,34813,19912,13526,334521,157353,298250,13440,9022,13975,43931,12403,24488,9913,9966,43566,44040,198663,3594,94348,47886,10988,12201,31703,12994,2045
140,25500,20945,16998,460885,530385,458723,340676,10305,19971,25300,26690,29578,1942,393519,2760,32652,86812,12205,250225,10831,17845,324807,14788,30018,42196,15696,28055,53094,63311,2297,14447,24253,32075,121875,20246,4973,42740,8284,13581,36129,10775,33613,9391,491584,44629,25648,25983,22527,4176,20345,16180,16133,14698,1414,373072,28501,10133,29140,837,13528,27040,6687,11707,4808,506,291084,12395,19223,28285,9442,452522,940,109,17443,521,4174,12531,493922,192,16703,46738,20482,25501,291081,308,9523,15472,41402,39074,26268,15659,6037,16938,41215,14638,1939,171372,43771,29084,1985
16007,280996,16140,44629,13012,521,512,8053,341013,11831,241848,6973,60670,11427,9523,9613,14359,30018,34069,259693,10782,592,593,9386,10185,24253,34813,11850,82507,13483,381,41402,10226,1073,1090,83899,8090,2046,14283,11169,9749,5961,28355,8197,9741,1923,891,26388,4808,12403,837,392044,10866,445571,302699,109,9707,1052,75612,33613,1428,15999,192,15196,11439,171372,9282,310131,68727,201085,567,20329,426,7485,10851,17111,9631,9944,293670,48138,11371,996,25376,7516,198663,10153,10633,2252,3432,6037,11702,1949,431,70435,29427,10133,54186,1985,14254,12994,158852
4174,58925,1835,22342,26268,152780,26331,28307,20246,20345,18801,24106,411088,14638,14788,11462,14588,42700,4176,4886,28285,32075,10795,10775,8053,14590,32652,14595,31713,521,25103,42228,291081,574,25376,30018,121875,27452,14447,12531,12395,16998,25670,381,29589,293670,20408,26522,19827,23030,11791,19974,27118,13528,392044,15600,20482,32042,1594,20663,28257,1834,339877,14594,22527,37257,17801,445571,14359,31676,260,16703,11707,15696,29084,4191,44026,308,63311,419430,20620,29702,29578,1942,28120,84287,55207,42795,11507,24253,46738,32082,4808,93,11439,20126,4977,4973,241848,18995,19971
43552,9616,70577,290637,329440,10756,10040,12096,43931,237756,4597,14435,12767,7364,8836,10685,22787,72477,55779,243940,13788,207932,12212,328387,3600,11026,36419,3093,19912,59115,345911,84204,326,70435,287424,70578,340837,11377,11074,11456,22824,11560,10145,123553,9268,5137,11015,9966,11096,437,10956,241257,438,8968,13448,10900,10185,7451,70436,48138,13150,41215,169219,13811,7183,9637,14254,10866,10782,17578,50671,2043,11618,9022,9333,346685,12245,13483,152,17,9756,273271,9620,3597,445571,10885,298312,41446,23437,49517,9963,3489,169917,1642,27576,9697,8090,2275,34813,157353,69668
9645,17,13975,39473,10900,50671,338964,70577,369300,5765,18773,237756,136911,11588,4597,98568,44373,41021,514999,27431,4296,243940,290637,2045,301608,10742,11348,43566,19345,92182,439079,16617,72477,69668,9424,13515,12767,41805,18658,13944,169219,36915,146223,8836,25208,359246,9756,329440,416234,10685,11074,11863,26200,13079,335866,79548,20321,13402,18041,18711,13526,48197,28211,47898,9959,22787,20242,22588,37144,24103,340837,13252,339527,11377,26688,16167,166271,10885,17168,11560,438,72432,19380,9946,22160,9597,7183,82390,475210,10040,11026,11618,59965,8090,9395,321258,4916,9455,17994,50838,13027
22588,1428,2370,10145,591,13448,43566,8836,29143,17494,6947,27576,7364,14584,51876,6637,11313,36915,1644,19380,11081,27841,39074,9645,32059,37345,19345,1970,9620,11718,10685,26203,10491,18658,12117,2043,13811,10354,75612,2637,9481,10424,2832,31924,9061,186,37144,10551,11507,11863,9994,2275,8834,10349,9437,20723,2503,24808,28501,9455,14462,6028,10990,2087,32669,10576,10136,636,1586,1844,9944,11223,25440,675,17819,9415,2185,9707,5137,8665,152,314,32076,635,8452,8984,1985,768,36599,18041,14628,2045,58574,20242,11371,10540,10731,4192,17443,18551,176
