movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10216,7216,100241,10790,40969,42033,39176,29067,28377,74747,27070,7182,13788,12699,27150,66194,243688,32043,43552,13489,13559,10726,31703,27475,14125,11908,48171,10012,9796,40729,11380,190847,16028,10984,1450,37527,12483,8398,39875,17994,76487,12212,41769,43715,18773,12158,11607,35669,14219,65460,257445,13964,10253,42245,42941,12707,14033,19904,75555,7978,11428,11442,29426,34223,11058,39874,24126,3600,9030,242512,42149,61012,23410,9966,45878,51521,28295,13515,65262,19064,10160,30874,791,37843,8814,30062,71668,8691,9656,10093,11249,8968,22894,11237,11917,31947,1842,40446,19158,10053,10344
11797,133369,28498,314405,35073,17102,29235,39043,28049,19383,73116,20345,327389,11791,10299,381034,30137,39890,59189,87462,101519,29449,177221,41966,346672,18573,32652,406994,31965,32613,26278,22307,29140,393519,13465,474350,32051,3127,31909,18910,13220,26860,3019,20981,333371,10166,18250,15301,40814,28055,9538,29402,35280,360784,16180,29959,329010,28942,27503,40149,27274,57283,12720,31579,70199,12205,46420,10389,29074,18775,39891,21168,18979,1448,21453,5483,10925,378018,30959,79896,294963,28043,287903,28501,343674,14605,40364,29486,396493,3079,10361,11850,15856,29049,52015,1551,23963,9542,10664,430231,73588
36685,44239,57447,68341,19742,329010,19128,3023,16231,24580,25834,58129,29140,29394,18352,88018,32051,28055,14029,28050,15360,26234,334536,52943,17102,572,20345,325302,114606,29049,3075,27431,375366,293970,1987,26178,28189,28498,47886,121606,133369,3019,22172,15742,17467,29425,27970,409297,16133,37696,20481,5483,16373,210947,5759,57283,27381,28504,16559,327389,73116,46420,20606,252171,1255,18502,20981,10166,396535,1836,27815,29320,13510,31624,24920,30348,254194,28261,393519,28942,52274,27274,63311,13581,31592,77495,21168,28156,27601,18775,14240,6498,16077,3022,29402,68684,467660,15301,30874,11791,27327
11675,329010,57744,43919,299245,10943,9568,5483,24919,41759,16077,30685,3075,40229,150202,24056,13429,9796,46261,40969,32051,40353,27414,26587,31624,65262,40220,332567,87462,26680,12707,112454,42149,28050,8398,10263,29486,77883,227348,41446,40219,3127,41021,41215,7182,329440,166271,3072,9954,41651,10294,242512,287424,29396,92182,10885,39867,13788,11152,9017,7342,52274,25241,28260,254474,18476,7988,14372,18250,298250,27381,1683,19384,39874,17,14254,351211,29239,283445,241843,440021,18775,35073,396422,38126,48660,13474,48171,28893,287084,11246,395992,288158,63207,14219,13025,282813,29243,38541,28355,5485
1933,25834,3043,18352,41966,20345,390582,523,28498,26811,13581,26234,32652,49361,43089,16137,16372,396535,53868,25103,59189,6537,29320,39891,31685,18979,54117,28189,409617,10842,28261,57230,11482,11206,11297,3019,1987,15301,18775,15360,9533,27425,28049,9299,375012,3127,2668,11791,500664,794,369300,29394,381034,28942,259693,429417,11601,360784,26774,2972,25597,964,27429,2046,68341,76804,77495,11868,18250,11336,11454,64720,293670,1433,29030,32051,35280,573,29140,59421,11850,28438,44247,10493,46175,13550,10166,138843,20981,39890,82507,2671,381288,211067,359246,408439,571,40149,333371,35073,201085
571,113458,531309,64568,507076,15916,10842,15360,28261,417384,51359,43089,474051,46175,40149,10728,3023,24580,9060,29394,375012,523,27970,17985,26234,38996,327389,30137,76804,354216,396535,11206,33475,30903,18352,779,12206,31685,13581,20345,11791,28189,20981,21156,539,74471,6537,6404,1987,27503,11850,9677,88018,27517,573,16372,22536,827,398173,3019,37865,3022,3763,26774,22137,425972,3035,43751,22440,39891,30959,234,25103,17102,252171,293670,10493,9299,77495,447332,16559,52943,18250,21453,28942,27429,73183,33908,59189,136,57283,375742,64720,46420,11549,2972,31682,29320,42196,3075,530385
9392,14217,32237,25875,59852,40069,73262,16373,37865,16138,16182,29486,523,29049,39890,28043,3031,28189,14138,43950,17985,25834,360784,121606,16166,15440,14021,270668,29449,31685,49787,30137,22642,314405,49901,13402,59421,429733,20465,31592,27374,42196,16154,210911,39563,29235,28498,3019,77949,53868,18196,424121,11773,5072,48463,474051,20945,40814,32652,10973,38150,16180,54111,1448,24740,11868,43089,11297,13849,52794,29161,371608,38939,3022,244610,381034,2046,9299,10493,3043,10854,22307,300669,11850,343173,438799,3079,31952,440021,82507,284270,21786,138843,1255,10725,17111,52015,11879,49361,228973,964
285923,1992,43089,327389,26234,3019,23439,3022,31685,474051,177221,5998,68341,424121,244610,73588,59421,11791,290999,1987,27503,20345,28043,70779,17102,393519,49365,41462,10166,424139,252171,28261,474350,17991,52794,57447,293670,5333,573,313922,409297,25319,10299,36095,10493,67748,9666,27431,20126,18910,73262,8740,755,74777,18990,16180,73936,312827,114606,8408,375012,171540,28438,40364,18196,11850,46420,779,26860,294963,28501,32076,31417,11868,10787,16166,27429,6537,7340,2362,11336,333371,27452,63311,764,360784,9542,396535,6498,763,22307,59852,58129,24274,77495,28942,11482,14029,500664,9871,635
4233,146243,384798,17,343173,79319,112454,300467,14605,9756,14240,14223,371608,284270,4234,41446,299551,24056,18476,10900,39043,207686,25033,8555,16611,42215,27405,27588,360784,185341,92182,3127,333674,37284,40229,272692,32051,114606,39890,323262,10943,301728,332567,440021,35813,27601,20606,338676,30137,84204,150202,10294,26680,21407,32652,9592,335796,15543,27431,29402,359246,26178,146229,42787,511987,34583,24341,406994,101519,8875,276488,329010,71672,241842,39434,13937,467660,14458,467,30685,438799,10665,419479,11460,291272,290999,28050,3597,184346,31624,234212,273477,293970,364116,9358,133369,166271,396422,283445,10961,11908
9533,420648,210911,44435,73116,26811,49361,429417,3022,73936,572,52015,47886,18979,49787,375012,13402,38939,9740,11791,425972,73588,6498,26234,41462,5677,255798,2046,11601,430231,21159,17102,133369,16241,39844,10361,34193,21143,9666,19384,25769,41402,17111,6537,1551,369300,138843,768,14029,5072,15301,429733,52274,56832,3016,3043,82507,424139,13220,15360,381034,18196,218784,16166,440021,12476,11336,82654,417384,474350,18910,340837,1813,49365,10493,15856,24634,63311,244316,1933,39578,9357,500664,341006,39681,9542,77949,474051,24274,2668,396535,395992,6069,13915,46420,24194,360784,40961,116979,332567,20465
301365,409297,44351,406994,429417,314405,438799,11347,7091,340103,9022,535581,354216,171540,112454,964,12205,4722,27130,8461,26517,18111,10961,375012,14029,474350,29787,28940,393519,371560,374052,41215,3053,29161,3980,74725,29437,190847,8398,3019,10900,424121,291272,228973,16296,19236,10384,10294,573,6917,11655,15849,3031,10086,13465,353979,375742,17111,27429,103620,23730,28942,11569,425972,9374,11868,28043,10768,8555,14510,3603,312831,241257,58428,13122,15856,10349,211067,418078,341006,52274,9796,24274,323373,467660,13581,166271,13937,24452,18462,33518,10787,500664,16180,340837,12590,27346,20606,265010,24924,125490
14833,4232,6479,16871,924,2667,170,19908,565,578,176,694,274,157547,3600,8078,9102,539,44214,6488,22970,10216,11797,36685,11675,1933,571,9392,285923,4233,9533,301365,11482,9348,37905,766,86825,11449,24452,927,628,13025,15762,2907,234,9100,138,11804,1448,74725,1813,215,121606,10185,805,765,764,333371,622,21168,747,348,8077,19994,14353,13310,28763,11133,9825,3603,8769,10153,11542,11510,11880,37707,9360,4722,755,10643,3036,33172,11932,16281,11342,447332,7131,2362,11815,11454,25750,6069,10234,9707,244,153738,9426,9538,11015,377,49361
11482,113458,13848,16166,29449,530385,25993,39890,40149,41402,27503,3763,22137,16133,11868,3019,57283,10787,77495,11481,7091,28504,18352,14262,9060,20126,11167,5998,827,3079,28055,6404,805,17965,28261,573,11815,8740,28043,20424,59189,31417,10299,18910,46420,26234,1987,626,42196,21168,11791,39844,13310,13465,11336,14510,25769,18333,653,12206,24274,30346,15356,837,29702,20981,10242,20465,28501,5333,3077,2972,12476,11075,23439,29437,23761,284303,28436,31682,16307,63311,35280,18250,234,11071,18573,1433,27632,393519,229,398173,28942,16154,26912,10234,49797,10728,13550,12517,19383
9348,27405,290637,339530,65891,18250,29243,40969,9568,59115,29242,10263,31578,43919,48660,1450,101519,30685,14223,87462,24194,377264,10375,439079,57744,58431,14240,39875,43552,13937,26725,16077,34223,321258,26680,37905,89691,20606,13220,41505,10845,38126,42215,17,10725,474350,21515,13964,10836,48171,467,403119,157433,112454,13122,11417,84204,80965,14878,46261,301804,512196,531309,39043,14372,27475,9017,5677,10361,13788,4961,40095,15846,290825,257445,32051,27150,9966,241257,43715,24341,467660,14138,218784,19912,8398,12591,332567,133805,27545,440021,41215,8555,37707,30874,7988,10790,28090,20321,39176,12707
694,51359,24092,368051,113458,539,274,255384,13310,348,8740,11482,513434,22137,402871,827,234,12206,18939,11850,6537,9552,805,1091,419430,246741,425972,3019,747,571,63311,626,3763,31417,64720,1987,170,20126,923,10728,1933,136,17985,578,313922,171540,44214,461955,1433,333371,396535,6404,530385,10299,57230,10242,26234,11481,31685,523,433941,11206,46838,16307,10234,19383,794,285923,653,764,18333,11167,3035,16241,573,2671,9299,837,7340,503919,30959,11336,31682,20981,49797,77495,58129,493922,42196,2291,15916,390582,9542,13581,10331,64568,11791,1359,398173,19908,59189
37905,44040,157547,256274,10206,10336,7978,20606,9946,58151,19898,201085,145135,1946,48572,13220,9358,300668,28355,9538,83899,9348,6466,10664,65086,36647,1433,2637,16871,26466,9003,36586,82654,10153,4961,14451,29427,310131,19994,36648,158015,1992,11880,3021,790,9286,9913,64720,126889,82507,7737,11683,5876,2362,11547,4232,25769,1576,561,12122,13812,37707,19908,41436,8914,9100,9378,579,928,176,588,7131,11351,1562,46838,5072,9871,768,23963,9792,2654,72190,8843,2668,23202,8922,13025,8077,72571,1694,270303,41215,9532,8413,253306,11797,8078,9964,8814,19901,1547
766,57230,13402,68341,76804,88018,32237,21453,26774,40069,41966,43950,28049,37865,429733,375366,44351,396493,15360,765,16138,53868,228973,396535,20345,30689,43089,327389,375012,764,39890,43117,255384,58129,17102,18910,127144,28498,28438,121606,21159,70779,210911,29449,572,30348,207686,425972,46838,29486,18775,17,16182,30137,15543,359246,17985,293670,28261,40149,20981,84204,43751,18352,747,12576,27970,39563,523,33475,15301,46146,32051,37924,923,46420,8408,3019,28942,1255,15018,9060,20126,9299,19908,343173,22307,1433,31592,25993,35280,27274,241842,79896,393519,74471,300669,9035,11297,11850,406994
86825,210911,79896,185341,10299,512196,207686,30685,46221,25155,360784,254193,1698,13465,301846,13059,33516,13220,325302,25508,74777,10225,29787,63207,12700,18462,10576,59421,16180,287084,23761,17,3603,31965,10894,203834,73588,28942,9730,10766,27374,18476,18573,227348,20606,8851,9666,114606,24831,16373,84204,12576,299245,29437,11549,6917,354216,27429,42196,33908,290999,49365,790,12476,16938,8852,340837,21910,16395,46146,41215,11082,12590,11868,56832,9035,158752,9756,441701,424121,5956,335796,25769,11056,17898,83899,375366,284270,255798,201085,3019,24056,28355,301728,323373,97795,13474,14029,10361,10069,1678
11449,39043,5072,27431,39578,5483,18250,56811,42215,3127,46261,32051,87462,321258,49361,9674,346672,15360,92182,14254,375012,20465,211067,28050,257445,40969,17467,7988,28421,35669,184346,24341,9796,1450,332567,17102,18476,13006,41215,26811,10725,13553,13220,7216,43089,65262,58431,27381,26680,523,14029,43143,40814,44040,228973,30137,8398,18775,72571,74899,13937,10664,1683,76617,40219,5842,10294,29067,29049,287903,40095,346910,345940,26661,43947,145135,82505,41759,21970,38126,77495,5485,30062,93856,40353,384521,74777,38939,20481,17898,9694,20606,39434,48171,65086,7342,43751,17111,29514,283445,24919
24452,17111,43751,17921,9694,22642,18910,28261,75761,49361,29486,34193,77949,16184,10832,964,21159,24341,16061,27429,18775,14605,52015,396535,1961,48572,20945,57283,27324,28055,74725,39578,13220,10776,3019,46146,74899,20345,13059,28421,10299,3603,10166,16296,26517,20424,29030,831,29427,27274,14240,5486,103620,27130,13022,20465,30874,10185,1448,300669,82507,38321,38358,20481,19383,313922,20981,35280,26860,18781,40814,376570,10389,19901,11429,27414,3031,29437,58151,40364,15301,19236,41215,87436,17467,3053,29343,83899,259693,13063,11905,1433,31578,16154,17102,254194,3127,13581,13510,393519,9060
927,20321,73116,32021,312827,17985,13849,360784,29320,37865,420648,13402,20345,474051,43089,29140,9677,32051,54111,3484,59189,531309,133369,39563,32652,76804,20465,15301,24274,28498,14029,530385,14217,21453,10361,59421,523,9362,28910,17102,29394,244610,28189,20115,1547,500664,31952,28055,15018,9538,28049,68341,393519,21159,28942,43342,19383,52943,3019,5759,35280,5072,28043,375366,29235,313922,327389,37696,10854,333371,1255,381034,18775,27618,22307,2972,38939,18573,9542,11601,294963,27431,381288,15360,10166,13550,29449,40364,10779,12171,8408,1551,228973,39043,10299,9017,609,11850,27632,11460,2046
628,59421,57447,30137,29320,523,27503,52302,474051,27517,20321,14235,59852,398173,88018,133369,27431,20345,29425,30348,42186,32051,325302,29778,34193,430231,17102,32237,73262,531309,18775,44028,77495,500664,396535,381034,390582,424139,25597,25033,32652,6114,20077,425972,43751,338967,15301,49096,218784,29402,413857,375366,9533,474350,26234,572,11791,420648,54117,293670,2668,63311,5072,327389,1551,16138,33475,1547,40229,30689,39844,29049,46175,40069,919,52794,3127,1813,3484,49901,9299,11601,6069,28752,10361,17985,333371,381288,13581,768,6537,46838,469721,73116,91549,29140,10166,10725,57230,57283,9666
13025,378018,28260,10185,14564,14237,14223,37530,280092,12590,13022,171424,76487,178809,29095,346910,29426,241842,13429,6552,166271,19064,227348,283445,77883,282035,11133,37924,290999,12521,341006,22894,8766,63207,18502,73588,114606,243940,13094,19912,28355,9877,250546,438799,7342,345911,13474,9017,86597,36419,9669,55779,23966,20606,123105,321258,12583,82990,15356,335796,316727,11908,59115,23410,25769,7978,158015,11675,9348,27414,806,1683,298250,9902,77495,354216,9796,6933,13220,11015,9682,14001,24929,18462,440021,19901,30924,10829,24924,184346,27429,10294,10361,273477,14372,133805,345940,2046,201085,20481,10389
15762,24194,21208,46420,17102,27274,10664,29074,34996,17467,21159,254194,28498,18196,500664,253306,41965,25155,287903,24274,20126,83899,28942,17991,10725,9599,22642,31965,27429,40952,18910,28049,38939,40814,26278,159117,9035,35073,12526,10070,18250,32023,29235,24740,59189,21910,332567,395992,293970,38358,72277,86825,16296,23963,11974,10288,190847,63311,31579,29242,26860,375366,10836,29161,29030,25983,20424,84348,82654,28043,32613,21970,381288,293670,39891,16180,440021,16154,5072,5486,13094,419479,49797,35280,11850,10349,29702,333371,27381,25508,16938,17921,10361,7219,1961,313922,11075,6537,33521,424139,70199
2907,284270,73936,31578,3075,17102,15360,22440,185460,44435,52274,37865,287084,16077,28498,425972,11417,15301,15018,5898,210911,32051,203834,9017,59421,29486,59189,39890,56832,241842,24194,10166,13849,29049,41966,10299,43751,21168,27381,97795,174188,14240,88018,41965,20465,27431,79896,73935,24274,53868,27274,29402,12590,47886,340837,31952,29243,440021,5677,42787,24341,18196,114606,17985,18775,38939,18917,3023,79316,31579,27374,29239,272692,531309,39891,360784,5072,29959,27618,15846,46767,24056,377264,35280,43342,29030,6069,3127,3022,18250,21159,43117,16373,52015,29074,10725,20481,28261,419479,3079,438799
234,18352,58129,113458,653,31685,5998,28261,12206,26278,27517,827,10728,3019,11868,31417,77495,10787,28436,57283,27632,136,30346,11167,72277,76804,88018,20345,28498,11549,779,25508,30959,11482,29394,20126,3035,46767,28189,10242,25103,41462,42196,6404,10331,29320,34193,9060,964,57230,28043,626,16559,13581,26912,11071,16373,28055,11336,11481,3031,29449,19383,31682,138,26234,837,9540,530385,23439,244,985,27503,15742,3763,571,30348,16342,44239,28504,229,523,28049,539,16372,293670,11791,9426,39890,13550,377264,11815,18333,10785,27425,57447,16093,28942,18250,39891,1987
9100,13849,359246,343173,300467,207686,32237,10854,301804,20606,333674,26860,31578,26178,146243,92182,441701,35280,338676,37284,18250,28050,26680,311539,27601,10900,114606,296065,228973,14223,41505,203834,74505,34193,12171,27274,276488,381034,31579,11908,17102,42787,166271,57744,24341,31909,146203,297160,14240,27414,257445,184346,8398,467,73116,84204,13022,10375,29425,210947,377264,371608,74899,23410,55616,27431,21143,79896,5677,273477,73588,9756,33475,5842,126277,27381,276922,16077,70779,13964,116811,29242,30685,25993,28498,13094,28260,5898,53868,12576,39434,467660,38358,18775,13220,86597,7216,145135,25033,283445,101179
138,523,10361,28049,13848,3016,41965,17921,3035,43117,2972,29402,1987,11791,964,9060,22244,29320,919,32652,25508,20465,18573,31685,293970,13666,22440,26234,49361,5998,29394,31682,430231,39891,27517,21159,10787,10728,30959,3019,73183,16373,20345,16166,13581,16559,424139,3022,39890,15849,6404,72277,59189,653,18917,6537,16372,27503,27452,43751,500664,229,27374,40149,28261,18939,234,52274,27970,452507,35280,418078,24341,24580,11868,16440,779,11542,530385,40723,10299,3023,47886,11850,10389,11549,83899,41402,16154,11815,27601,5333,397243,23202,10973,27632,12205,244,3043,5483,22642
11804,10375,416234,27475,203834,184346,257345,89691,17,5842,321258,12484,338676,283445,27150,10900,10943,13849,97795,10093,301804,403119,13557,38126,14223,26587,460019,18476,329010,11348,9682,11058,13559,1450,377264,9694,10706,10263,3076,287424,39256,14237,12707,17994,185341,10885,282035,9030,11056,273477,28355,9756,14458,254474,298250,73588,4970,1683,340837,28941,265016,139038,30685,11908,23410,9674,250546,76487,145135,228973,241257,19904,171424,346910,9796,10391,406563,157433,24056,73936,329440,10092,21619,5470,13515,13797,11380,41505,79896,10384,15658,14219,9042,345940,10065,86597,9902,46261,11096,10069,133805
1448,9913,579,3021,10145,10576,9538,21588,6537,11071,10577,6069,11655,3036,1433,29787,9638,11503,12662,9707,8973,11654,11133,12110,1551,10552,9357,573,11342,31682,6404,1678,10925,11683,9392,10873,24808,11547,2637,1970,9871,622,24452,8769,11797,44214,1698,36648,9064,1562,931,8913,11596,9533,12611,8843,9378,8851,27327,9374,10351,10972,8740,10383,15999,1577,10779,16281,8078,10014,8077,2046,4722,10072,11082,10212,2212,33516,9827,11252,11336,11347,11879,11569,928,768,72277,837,11974,10766,10493,11542,15239,11773,12158,6217,285923,11815,12122,4961,6479
74725,25155,59189,29437,29787,28055,49361,15018,16938,375012,20481,7091,27632,16154,24106,28043,20345,5486,11298,38358,16395,11905,83899,19185,21588,9022,28049,14451,27324,9538,26517,11655,287903,31579,31682,173897,29140,507076,68341,15999,7219,254191,12517,59421,116811,29702,10086,28153,31965,11974,398173,14240,12223,28501,314405,17898,16180,22307,14223,24808,393519,24452,323373,20126,530385,34996,24920,409297,27429,406994,1678,1483,9035,28942,24740,29143,20701,13474,21168,18333,52015,8740,10894,23761,13567,293670,24274,329010,1255,300668,241842,11071,381034,521935,179111,418078,9707,419479,13220,9540,201085
1813,429417,315011,572,26811,25834,381034,49361,42002,360784,21143,375012,9542,33475,203834,46175,523,9533,272692,18775,14029,34193,31952,38939,396535,40064,10361,3023,561,1551,6069,500664,430231,15301,73116,3022,13762,6537,20465,3043,467660,20321,7988,56832,11791,768,447332,30137,3021,408439,11601,300669,32652,10664,59852,628,145135,77495,5677,33521,228973,40814,9913,3016,16241,27431,353979,5072,26865,37924,24634,29402,17985,425972,333371,12205,77949,10299,6479,381288,1933,9740,467,8643,1562,15018,6498,9463,259693,397243,46838,507076,13553,11503,49365,10725,43089,201085,18801,2046,438799
215,214,17,27381,663,259072,246355,10375,13402,22804,34193,417384,474051,300665,11917,287084,340103,312827,41439,32043,13436,123109,116979,333674,298250,176,9756,474350,440021,27414,234212,10854,467660,73262,126277,467,441701,341006,18775,9033,512196,21407,30793,25834,229182,12576,429417,12590,521029,353979,59852,34081,25853,359246,9358,10294,134597,7988,145135,257345,210947,9373,146243,463684,157544,185341,9902,82505,18476,529962,26587,301804,511987,30685,13567,9532,52015,10065,360784,20321,5677,10832,71672,10185,56832,27150,11460,396422,28774,5072,10664,199534,38150,41505,21208,41651,10361,572,9286,9674,10900
121606,10493,19185,467660,27374,1433,126277,393519,48572,12262,38358,84194,11056,254193,430231,13059,2654,10961,166271,6312,341006,11850,9871,11974,13474,25769,279690,52015,10873,2362,23963,20126,9374,241843,10344,13122,12205,10929,25983,10072,11454,10489,354251,12476,424121,250574,46146,287903,11838,10900,157547,9392,406994,27429,790,10972,28942,343674,8852,253306,13121,211067,323373,424139,1683,296065,38541,500664,409297,11880,1359,11683,16296,10894,4722,361292,16342,13220,8408,291272,11980,3035,2291,210947,8769,333371,6114,11336,3603,21786,381034,265010,29427,111440,7340,41402,83899,10779,765,9035,11908
4232,64568,474051,21781,29320,24092,29235,32652,28049,57230,28752,59852,59421,27618,38150,28498,359246,35280,37865,28438,513434,31592,46767,511987,28910,133369,43089,16154,18250,27274,26234,38996,312827,32051,16373,73116,39995,17102,15301,19383,327389,22440,30913,37284,41965,2972,5481,15360,41462,49361,28261,440021,3016,41966,531309,74471,360784,22307,39890,228973,376570,23202,4233,10664,27970,20321,381034,13402,3031,396493,425972,3484,323373,73262,59189,28436,35073,21910,293970,375742,29449,13849,474350,341006,30903,343173,467660,273477,500664,467,567609,26860,10961,14021,30685,406994,55616,24274,20945,69872,37905
