movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9374,330764,13688,42622,463821,10837,46528,514754,25970,15301,10529,10166,346672,474350,29239,136799,9597,12994,21348,9992,42010,26672,51120,10488,15035,311324,74461,6069,103332,198287,203739,8204,9703,32644,11824,13225,20701,27591,5471,339967,14822,18193,23488,353486,337703,420817,515195,201085,428078,11548,15081,10981,381289,2687,274854,40866,55950,159824,58244,157834,1448,56715,8844,10395,81001,280217,400155,20981,44603,9463,2899,15139,7980,32023,39545,2978,9100,27935,137321,294272,24032,21970,19051,20096,3064,2274,9610,51739,13600,26255,25199,10261,224141,9564,10202,17111,2758,54318,24341,127867,35019
23629,527261,24086,63207,15026,430447,2274,26603,8884,14629,9785,9616,31586,360920,14208,424121,25313,9449,14822,32985,198287,58244,312831,15138,20096,19953,127867,35552,440597,28117,10263,5842,280217,137321,416234,311324,9997,13688,81005,338970,45650,3064,60304,10529,14207,2928,17897,266647,13945,10075,10836,10485,427641,10261,23488,2687,10210,167810,53182,141052,72331,10395,1729,5470,282035,49017,4961,24100,13477,44603,10379,9703,14219,32611,13179,11342,12994,474350,37958,2309,27022,46528,47327,46261,9946,346672,10658,8247,11817,1995,322240,6278,11618,102382,400106,24418,11243,13836,10019,49524,834
14629,38319,18823,76757,10610,12437,29911,11428,8247,11824,21539,9738,834,9945,14239,11834,26603,15138,1250,297761,28117,2284,1979,68728,10025,13477,23629,9722,9947,16300,8850,13768,36648,20096,15301,1735,16441,10136,60304,12211,440,8989,13225,13509,11283,14822,24021,2268,24086,14821,10192,49730,4961,17897,24100,14136,26255,50619,10326,4442,16084,9543,10166,8960,11497,1649,11359,10150,9822,10379,8840,16081,9745,9697,76492,37718,277,18252,5680,23939,11976,2486,102382,6795,15139,3064,11342,42010,31586,9021,11849,15142,6435,1636,6116,9100,4244,14442,310,12556,2978
10588,26736,77931,15045,15582,19585,37302,41513,20196,38745,238215,19042,3587,26958,23398,36807,10756,46924,10485,23023,11586,6589,47867,10599,24432,11024,10214,6477,12142,5393,9745,9651,21972,33875,24100,16690,11469,314,9906,18975,55301,38147,18498,9703,9823,11451,1961,13836,1499,36914,15142,20533,4474,11244,9722,11852,12107,17711,6499,14191,27793,2312,1250,9947,11052,11511,266647,10808,24126,2486,282035,440,415,18239,11979,19736,9626,888,14164,71676,10025,23685,9992,2698,20856,26603,7840,5227,9334,9456,49730,1735,1979,11618,9822,3050,37108,353491,17834,9306,9607
9447,16373,18973,28436,10488,13394,10836,2395,9986,22688,2274,28963,39691,9906,463821,353491,33743,13688,14207,1961,38914,33221,338970,9703,282035,127867,779,27726,51120,201085,10137,54318,77931,46528,287903,18209,37958,40092,19585,15081,9297,19075,224141,9992,449563,10192,68728,14191,41216,303857,9598,428078,9564,9449,2284,427641,13682,44603,12589,329996,33441,62764,228165,810,256835,13945,58595,351460,238215,400650,35552,8076,17111,24418,10330,8204,267935,13465,81005,41513,14776,9007,12556,23033,53182,17962,417859,23023,5471,13836,14442,294272,8884,43074,848,2268,14208,2698,11283,10166,11708
284052,397567,113082,33065,16373,17897,19072,33534,253980,19375,11533,211387,15775,23033,461928,76535,284053,127585,340357,22500,13856,362826,24559,11571,12994,28476,48395,10323,10195,144288,23101,10166,303857,287947,297762,301804,40709,259316,1494,2612,433471,11366,284054,11940,46146,40423,12232,848,23728,315465,51120,408220,100271,11548,19354,29056,127867,919,152044,27130,8067,20481,76338,12797,6217,1491,15301,16220,12185,49051,2280,18317,330764,27273,1024,278927,213121,10693,2006,268,82702,674,12445,13600,420817,447404,11527,21588,672,675,140607,557,354251,9597,293167,10191,296100,10395,11708,258230,671
252,127864,13350,51362,21348,18993,100271,413279,253980,23101,297725,31506,49636,23522,29267,375742,25694,514754,19957,19072,40092,30698,27864,98864,26525,23521,15370,630,42464,42034,775,18032,460885,1433,301528,22561,11533,63207,47060,152044,103332,354912,10166,12092,324849,16859,10515,162,587,323027,113082,24559,515195,40623,420814,1262,433,41043,43194,38155,620,12797,29451,11704,51120,51739,13465,59436,18727,409297,11227,287947,2062,2280,16716,110420,15301,48395,284052,14784,38914,17681,33743,2134,12232,4011,2546,29449,13198,2269,10837,23728,2270,137106,170657,1024,23033,10693,20378,4558,28476
16646,8785,103332,228326,26963,46315,18727,27130,28162,775,32085,11533,278927,9300,19490,15265,21348,27327,12232,3084,19120,779,4558,138,19101,10728,648,20123,44603,51739,149871,4495,267935,13188,354912,19354,284053,102780,34647,18919,16559,58129,626,11905,1427,37718,424781,11236,428449,11482,18283,44864,27359,1483,8967,10849,110416,4523,300,15515,33743,12185,9297,12797,848,14696,767,103328,21588,12092,18917,18209,14784,10323,14069,81188,337703,32235,16523,13768,11534,16859,25078,11163,17962,17111,11224,10150,30959,11283,55613,24420,11044,3598,653,14506,460885,37209,10166,674,9007
181533,18360,42884,1593,11649,238215,463821,11824,14136,2284,11571,14208,2687,37725,465136,9449,54318,301804,353491,9992,27022,329996,449563,290637,23488,2309,8850,13477,13155,294272,25475,338970,35019,10610,137321,32657,102382,4244,1735,2395,11114,13836,228161,27850,49524,311324,322240,15301,8204,159824,10202,1995,23685,34560,76492,849,1979,10488,75258,10166,68728,10137,16690,10395,274854,57165,9021,58244,10140,9785,49730,456740,427641,2698,6795,400155,19042,4442,15138,14728,49519,44603,282035,11395,9738,34205,71864,116711,17111,360920,18823,9339,287947,1734,10869,81005,2454,428078,3064,9947,9946
96484,809,121,9495,497,122,353486,11497,1494,259316,12335,856,1585,120,70160,38745,808,795,558,2062,81,310,766,137,927,672,10020,810,9823,205584,22,12186,10981,928,10808,127585,2493,19995,34584,353491,10510,16859,2619,9100,13597,34637,557,9334,9304,762,16081,1417,13600,1649,9327,19101,11980,10144,1427,433,673,408,9480,10326,1930,49051,10214,1024,10210,8844,767,559,128,45650,364,122906,564,411,9986,11527,1491,9822,2454,62177,251,9479,1865,414,19901,526,5255,752,3933,9598,10253,812,11135,129,847,1832,9306
10546,51521,346672,274854,9703,22894,20196,5471,24961,62213,9785,14239,20533,353491,4474,2312,36807,10025,41513,58595,228161,11227,57165,13477,9456,9616,38319,11428,32985,9954,1979,17834,400106,141052,2608,49524,16300,38147,19736,24418,8010,11586,1996,10485,38117,21362,37958,9021,15035,11469,38965,49126,49730,16225,10529,47327,36914,1735,9947,5680,34636,9992,1499,17832,415,287903,40729,23685,8247,20472,24100,14248,205584,28370,8011,62488,12437,98566,7840,12211,18498,20096,8989,18823,10610,109491,15138,293167,76757,9651,9946,32657,1250,26603,9610,9033,56715,62764,834,36648,68728
278927,17681,11571,33065,12232,102780,18317,2612,24559,2899,39545,3084,157820,10166,12186,340357,11905,9564,330764,11533,13509,48395,20481,16646,353486,274857,40623,10323,9597,62177,6217,127867,170687,27935,19120,294272,287947,297762,17897,127585,12994,2897,517839,420817,12185,13318,1433,82702,293167,21588,238215,399055,20701,17962,848,381289,8204,337703,27850,10210,284054,283366,11828,19901,22611,339967,301804,779,14207,354912,284052,296100,36819,1024,46146,16441,15370,70160,46261,9007,411,8844,76492,20123,17889,329996,447404,49519,293863,102651,11548,246655,15301,7980,312831,2280,1729,76338,315465,10631,251
587,42430,70089,45745,25970,48329,408220,137698,27935,315465,26525,19490,433941,1448,16716,38914,37034,10631,40092,127864,103332,234862,113082,19463,162,212167,25597,20312,3598,32085,258230,27937,13198,170657,33108,49636,21453,160046,22292,2972,29449,81001,10837,51362,37025,14784,497,38155,2668,10515,1433,41426,1262,51739,2657,15301,340357,3933,22688,59436,11482,13318,430447,10849,514754,1491,628,16859,110420,9479,2270,17897,2107,37060,36079,458253,51942,14241,28963,26963,301528,41253,354912,48395,32558,27681,268,11227,892,40342,12797,15370,252,4922,1024,14517,59500,29056,752,1417,1494
297,41043,15081,1871,2612,47168,33441,25313,381289,18698,13688,15775,42017,27935,8884,9597,12797,1729,9007,10981,4922,3591,24420,201085,11548,11227,15301,447404,3064,420814,258230,10326,103332,11687,301804,102780,58372,427641,1491,92321,280217,13600,310,9294,433310,293863,5994,795,20481,4958,284052,11352,150689,41965,12994,278927,17897,1813,515195,879,321612,44603,76492,23488,338952,474350,116711,329996,10529,9564,238215,13768,24341,2899,19953,19901,561,10195,10395,11232,1494,22688,1427,62177,7980,6069,122906,41216,58,9543,848,834,339967,8844,110420,259316,246655,17111,116745,294272,274857
103328,10150,21588,337703,14696,27359,287903,648,58129,361292,26963,20481,14776,17962,15370,428449,40623,919,15265,137698,779,11824,13318,144,37209,10728,19101,11135,18209,19120,29264,4558,11044,14282,149871,2972,24559,14334,11639,18917,10515,19236,16859,51739,16523,11482,16646,110420,8392,103332,11236,8989,12994,4495,258230,37861,844,300,18317,28162,11834,11548,6978,653,14517,15999,20123,30959,1729,40423,309809,424781,13155,10210,5961,9626,30250,1024,902,775,626,11319,11533,526,294272,10323,2107,25078,46315,11527,10601,490,10539,10437,339967,765,34647,4935,422,354912,766
12185,19075,12994,2269,428449,54318,41965,37025,268896,1729,39545,2454,38914,1930,1494,11253,19072,4523,8204,3598,10631,16220,15081,18209,259316,122906,1433,24032,287947,22688,15301,400650,82702,102651,40092,24559,2981,11571,4922,59436,1491,278927,18727,834,6069,417859,2006,1593,2619,70160,10150,29451,297762,284052,228326,10140,23101,354912,848,13945,3040,283366,62177,647,810,42010,32558,18283,267935,10882,23033,11283,284054,3064,103332,1262,11905,76338,246655,42017,6795,339967,3933,32085,19953,24086,258230,33221,1487,9007,25313,12186,19101,12797,32657,1865,27022,181808,8953,22292,16523
6917,5483,33061,1961,26603,27726,15035,293167,15301,22611,47939,46261,17111,24341,24951,38147,24100,15142,23939,417859,12222,13945,287903,19901,13225,102651,2687,24418,11824,10510,11649,9007,36914,9610,14510,24032,13600,11451,23082,3591,259316,32023,20481,1494,68735,41965,40866,246655,1682,24420,28117,5680,1448,10019,49126,29135,15138,8953,4961,24816,30566,21970,7980,10140,16441,16300,49017,20701,16225,32985,62488,20472,29239,8054,11548,228326,11342,13465,9033,16523,8989,2269,11428,10836,26255,14239,9697,13509,15370,16249,46924,22894,2268,15045,116745,26515,12589,9297,2978,2309,9616
140607,76535,22473,31506,45745,433941,34637,18193,181808,29454,301528,23101,19375,37034,514754,18993,397567,49636,475215,33743,100271,430447,340357,253980,11533,130925,284054,301804,12186,271,3598,297762,15515,458253,284052,24559,18283,16373,315465,16249,1494,18727,30698,211387,19072,51120,40092,127585,413279,3084,10631,18209,23728,10166,12185,779,79707,517839,13245,354912,40342,25842,48395,17897,41965,284053,19120,135718,28963,259316,2107,10849,11571,1871,16007,447404,71864,12994,25970,51362,337703,16716,113082,287947,103332,4627,353486,324849,620,15775,49051,20329,424781,420814,675,1262,278927,24808,15301,12444,399055
8966,24021,18239,50619,50620,19286,38828,21362,15582,440597,397837,290637,24264,20096,266639,36807,15943,27085,22473,436274,9785,9947,426543,13764,420809,36914,24086,15138,55301,3076,11243,19736,20533,14822,9651,13192,649055,25313,26956,10869,11244,38745,9616,49730,74461,76285,10756,49478,21539,3587,27653,29229,10261,427641,18252,12129,16690,15674,1682,58595,38117,13486,2274,38147,24100,15668,18973,1979,137321,13477,14623,266647,11649,47867,35614,6589,9906,1448,9703,27793,13836,71676,8011,11024,17711,46924,9738,17832,174188,76757,9480,13768,329996,14629,22620,2486,3064,10253,18498,13945,416234
765,19354,57230,29449,42464,27359,23522,144288,43379,149871,766,26525,517839,54146,212167,20981,315465,775,145760,14241,26963,70089,37034,51362,330764,25970,118624,337703,779,33743,25623,409297,1433,626,15265,13402,14945,15916,9470,323027,424781,58129,258230,514754,460885,924,49636,18193,14282,30421,55613,424121,15999,36079,12232,103332,28162,10515,44864,31506,16859,46146,51739,28963,29451,13856,14830,1417,26672,32085,15775,16140,10837,11253,301528,42512,11482,14069,9707,37025,11533,46315,347031,40623,47168,309809,4011,6978,10854,110416,21453,22561,1024,10728,29264,15370,4935,38914,8392,620,51942
12155,41253,80709,59500,45745,75948,9597,458253,49126,241259,25313,63207,4627,47168,50388,20329,18993,21453,10854,463821,16716,28117,118624,40709,71864,25597,127867,81005,42884,3591,13600,37034,118,397837,20077,46528,11571,64686,10434,2687,62213,23728,57775,9011,13688,329996,8204,68728,1729,35215,12797,17834,102651,18283,303857,10488,9616,27022,10869,1865,15674,283366,5842,2284,527261,417859,9463,2454,301804,23488,54318,32985,29911,4442,33534,2268,16690,238215,24032,427641,9543,57165,109491,51120,338952,35019,10837,295830,9007,76122,5471,420817,10140,17897,351044,116711,10192,8960,10610,411,8247
10439,397837,58372,301804,41516,9703,463821,20421,27850,8884,27681,58244,102780,409297,14208,25199,14207,127867,311324,424121,35151,15138,314405,25970,381289,42010,27997,10836,9785,287947,47168,21481,13225,430447,23488,8839,21362,37725,22611,41216,9007,447404,18032,2687,16249,74461,10261,24816,13836,6435,56715,17834,228161,13682,136799,15081,46924,13380,8844,20701,26255,1593,14822,1961,75258,449563,11548,40866,19901,11551,23939,77931,329996,46146,433310,9100,10019,16441,51120,17681,10166,181533,36914,16084,293863,9016,22586,48395,20096,268896,11135,11824,6069,29239,10263,514754,15142,6217,10837,283366,9992
14822,1729,64686,11824,14821,26179,9007,9954,60304,21970,15081,35614,9986,7980,8247,2309,35151,27591,834,810,15035,62213,27022,3064,32657,28032,15301,12129,24086,440,16225,300,14442,26398,19901,49126,24021,24951,9947,11548,10202,559,297761,2687,20481,18360,10096,54318,16084,22611,9610,1593,19051,13509,13945,16690,10869,9339,21362,1735,17897,15943,9021,15138,11940,13225,7985,8960,23082,1979,9374,62488,16523,9616,2486,43074,11114,18937,24420,15139,10166,10140,8989,10631,24816,849,10196,16249,24961,5255,16441,14629,23629,27327,6069,12437,8204,6477,21539,4474,22586
10323,32023,919,11940,339967,102780,11533,15081,20481,337703,17897,9992,13465,11571,11366,311324,16220,287947,9785,26963,127867,428449,49126,34637,15301,14208,228165,12994,284052,49636,274854,246655,29239,10837,15370,268896,293167,848,258230,400650,16373,11980,51120,13509,116745,294272,68735,10488,150689,47939,278927,23488,15515,41965,338970,44603,159824,22611,25313,18193,21588,21970,141052,46261,10195,8054,11905,22561,51942,2899,11954,17889,76492,12797,460885,46146,38368,427641,6069,8204,10150,41516,42010,10166,228326,23082,927,12232,11319,300,76338,29056,14207,26179,11976,20701,49519,13394,14510,2134,353486
11236,28963,14241,301528,19463,110420,23101,258230,37933,23033,41253,16176,28476,12994,19101,25313,330764,10166,19120,381289,400650,17889,51120,29451,23728,337703,18993,40092,102780,19072,13318,37025,110416,9992,10836,11533,27681,420814,11227,35019,7985,2006,30421,136799,779,18727,51739,256835,33743,14696,15081,38914,19425,25623,1729,18209,58244,34637,280217,14262,27273,22688,8204,14334,157834,9007,15265,13465,1494,11352,3084,103332,16859,2274,6069,14207,159824,10261,287947,15301,11319,427641,10882,11704,22292,17897,32558,10601,10693,41216,54318,150689,15035,16559,10631,16646,11548,149871,12186,13394,4523
9470,42464,23522,44864,19354,18993,21348,22561,28476,102780,46315,430447,340357,37034,25970,337703,29056,16373,14262,118624,17889,51739,75948,10166,9597,1433,15999,33257,51120,25623,10434,10728,46146,103332,19463,29451,16140,15370,11571,315465,14776,30421,10515,81,113082,13402,16859,48395,18917,12232,10849,11227,11533,14282,374052,4935,79433,919,311539,20329,21588,19120,33743,309809,30250,21453,765,14506,31506,149871,127867,16007,128,14241,2270,32235,428449,2899,766,1448,268,2972,10837,14069,314405,620,324849,13245,5842,19075,58129,24341,30959,13318,258230,1262,8076,902,28963,312831,892
166426,33065,416234,1865,33534,433310,848,15138,14208,463821,14728,397837,2687,427641,127867,9564,4961,301804,2395,238215,285,246655,447404,15775,428078,2284,9543,58,13477,141052,14821,11548,32985,14239,2268,137321,338970,81005,116711,64686,123,311324,13600,62213,353491,28032,10208,1979,16300,76338,19901,76170,32657,10013,68737,400106,19933,27022,8698,10019,381289,18823,34636,181533,274854,212167,56715,18360,49524,8960,338952,11649,280217,159824,2454,54318,241259,1996,400155,4442,795,79707,44603,9738,1593,10195,52520,297761,12155,283366,68735,2309,9785,417859,8247,1729,1735,274857,53182,48395,293167
1979,9738,27085,42949,35614,63207,15775,416234,9785,98566,57165,13836,10610,20533,76285,32657,24126,10353,1250,9947,13477,27726,9703,1996,71864,2395,13179,559,34560,9456,18823,81005,3591,10025,181533,49730,49524,38117,10488,9480,20421,10261,13688,20856,9033,102382,290637,18360,10599,14629,36914,37725,301804,38745,1735,3064,36648,1995,14208,9021,9334,2486,35019,10202,27022,15138,34376,24100,77931,12556,9906,427641,68728,14822,15582,8247,28117,19953,4474,23488,2309,24418,11342,116711,15674,37430,15944,282035,11817,24086,23047,19585,9543,26603,4442,21970,267935,266647,12129,19051,54318
19042,24100,23047,9992,37302,20421,49730,49524,6589,38319,13477,71676,5393,23023,10485,124057,15668,10610,1499,26603,10488,20455,28370,11024,10025,11469,17834,47867,21972,181533,9745,38965,16112,76285,10756,9456,9954,14191,9906,62764,4474,17711,12129,98566,16690,53182,10202,36807,12556,13682,10808,57165,35614,18360,13836,19585,17832,19051,11428,15045,228161,27793,11243,37108,9021,13394,41216,68728,9986,2309,11852,10869,1735,8204,10588,34636,24418,888,28032,2608,18937,23939,24816,38117,11618,224141,26958,11497,18975,10599,24264,14239,116711,12599,22586,159824,13764,9626,11451,5680,38147
1734,33534,20329,564,75948,9011,19957,20077,458253,19463,28758,463821,5470,416234,20421,408220,50388,23521,427641,43194,13179,17681,37034,45650,22473,1871,2309,15775,253980,127867,18032,9543,42017,1593,295830,33065,14207,170261,1995,9564,181533,9334,14208,37025,1996,13688,42010,10025,35019,20378,1729,18360,397837,44638,274854,137321,49524,27022,353486,46261,54318,13477,42949,14830,834,74461,58244,8247,47939,54111,13402,9992,36648,37725,8204,81001,204436,16249,6278,12437,36586,46528,9946,76285,9007,52520,2687,68735,13836,311324,116711,6795,57165,150689,238215,8698,76516,14728,27085,11817,81005
118,75948,458253,9597,46498,527261,13380,15674,234862,22473,12155,71864,42017,18973,8204,47406,271,21356,41253,100271,34196,3933,48395,2668,17897,63207,44603,25313,12222,18032,25741,116711,515195,848,22688,9986,17681,46528,81005,30074,40092,13600,23521,170687,12797,24808,9297,46261,32558,167810,475215,420817,411,70089,62213,22500,35019,54318,3064,2454,20329,65891,15301,18993,527435,29911,127867,19425,463821,241259,1494,11283,58,8953,23488,4442,51120,68728,13856,76535,19953,33065,12185,417859,170657,1593,809,8054,181533,45745,447404,18283,13768,13350,23522,44638,20421,449563,51942,11227,16716
11451,36914,27793,35019,5393,427641,9456,16112,10025,10610,39691,37725,55301,11024,20856,14191,76285,4474,11469,10808,31586,21972,13836,20096,12107,26603,14623,6917,10488,15045,10869,1499,16225,12129,428078,11428,22620,14248,5680,19585,19953,15943,81005,266647,311324,37302,6589,9906,9651,13477,10253,9616,2284,20533,16300,9945,6477,18937,9947,2687,49524,13682,17711,49730,23685,9480,28032,62764,1979,18975,10756,11342,16119,24100,8839,24086,11359,11962,38745,9021,810,37718,9738,1735,268896,11852,20455,8010,15138,8989,9722,10202,71864,45649,116711,68728,9822,2698,19042,11586,11511
10202,449563,15775,35215,13836,54318,74461,5471,2284,68737,9703,137321,11817,32985,9785,13477,18937,9564,21539,1735,13600,16690,1593,10488,2309,2274,14239,37725,71864,4244,9745,2395,810,26736,26603,12797,56715,9822,181533,11428,34560,18360,68728,2687,14822,322240,427641,20856,10025,2698,11283,12222,26505,13688,3050,18823,12556,338970,11834,2454,57165,9339,10610,8204,15139,12211,10140,10529,13179,27022,8698,1979,14248,23488,1729,34205,32657,49730,18252,19042,19953,10137,2268,428078,35019,81005,13764,420817,9021,9738,8960,9986,9906,116711,24032,515195,10326,36648,9543,8247,4442
11395,20421,37725,14241,22473,1593,14208,420817,42017,301804,27850,13688,19463,9021,428078,456740,2687,18360,181533,27085,8839,26672,54318,15674,13380,4244,447404,329996,24032,19953,10330,9906,37034,14136,8204,310,8844,127867,15944,10326,13764,26603,16140,51120,27726,15138,37025,527435,463821,9564,38965,3050,46528,10096,238215,137321,6795,22688,10510,39314,45650,9007,10395,11824,10140,10610,12187,5842,13768,81005,32657,71864,11708,11232,5994,5471,2612,14728,10137,294272,35019,42010,12797,13477,76516,430447,11283,102382,1448,8850,10202,9738,21539,2309,13600,27681,13682,19051,1961,267935,2454
11232,15775,23101,9007,463821,16176,30698,18993,9785,37725,238215,10488,10261,465136,17897,14208,10326,9906,42017,47939,2395,12797,427641,24086,15944,4244,15943,33221,27935,13600,2309,293167,25970,8204,9564,293863,10330,5994,28117,10529,8840,9954,10096,13394,58244,9294,13768,11687,13945,51120,1593,2284,12232,21970,310,11283,919,25313,26255,10837,3064,22611,49126,515195,10192,1729,19075,2612,19463,351460,20096,46528,12994,14728,447404,56715,36914,2454,5842,10025,116711,1494,13682,9449,8960,17889,1996,9543,15138,29451,16084,45650,37025,23082,16007,6435,24420,39545,76338,32023,18887
8698,15775,75948,5470,20077,477033,2274,301804,20421,10261,32407,49017,19957,20329,18032,37034,1996,9543,10488,27085,8247,13477,274854,463821,408220,23488,10202,36648,27022,10025,9785,416234,1995,181533,10263,57165,9564,834,64686,4442,71864,1593,68728,37725,9738,18823,18360,45650,4627,119569,527261,137321,1729,11817,58595,1979,14208,1865,52520,427641,11618,10529,49524,346672,417859,2309,2268,46528,68735,166426,35552,32985,62213,10353,12437,81188,8960,68737,76516,400155,8204,1734,141052,32657,37430,14830,6278,81005,9946,515195,9992,21362,76338,14248,116711,9703,14207,9449,49730,9616,238215
38688,364,927,812,1024,75,4011,620,141,36685,557,2619,22,268,252,2668,137,497,18,808,162,10020,422,414,2657,492,122,671,121,11224,601,10693,408,5961,1585,2280,762,490,433,630,120,809,9495,353486,11497,1494,259316,12335,856,70160,38745,795,558,2062,81,310,766,672,810,9823,205584,12186,10981,928,10808,127585,2493,19995,34584,353491,10510,16859,9100,13597,34637,9334,9304,16081,1417,13600,1649,9327,19101,11980,10144,1427,673,9480,10326,1930,49051,10214,10210,8844,767,559,128,45650,122906,564,411
152044,152042,212162,110420,15370,14069,284052,16859,51739,252,128,10515,10693,856,408,80518,4935,752,81,4011,129,284053,137106,812,12092,564,162,1491,18,2062,561,1417,141,9479,11970,628,1487,62177,854,22,120,8392,11688,9598,364,10144,558,762,58,10020,122,674,620,137,675,1734,2668,121,82702,630,587,10191,672,2270,497,673,11224,4922,767,557,808,140607,12444,411,310,3933,10195,70160,12445,277,10719,671,8844,11253,76338,8960,1930,285,127585,2493,8698,601,559,118,75,9339,57158,49521,12155,19995,1865
2309,6217,45650,10869,14136,20481,54318,5471,74461,16007,9597,2395,34205,15301,1961,10488,35019,11571,287903,515195,25475,37725,14822,20701,12129,11954,64686,463821,181533,268896,15775,2687,2284,6278,127867,9564,311539,9822,2454,10140,10485,11082,16084,13477,13764,14334,32985,428078,10202,8989,19901,6589,46528,11283,14728,11980,17111,63207,9946,15944,9992,10326,14208,427641,9449,58244,11114,2698,1593,46261,11834,35614,62213,238215,433310,18360,8204,14248,1734,13836,848,27022,15139,49524,37958,1735,10529,16300,4958,19953,4244,11551,37108,4961,32657,49730,9986,11232,44603,57165,10610
9738,1979,11417,527261,440597,13477,42949,32023,13179,27681,71864,18973,290637,42010,14208,46924,40866,14207,34204,14728,17897,13836,23728,57165,18032,76516,14629,559,10263,1996,463821,9480,81005,98566,49524,1250,14241,18823,20533,5470,25475,311539,2395,397837,20378,416234,15775,27022,63207,50388,36648,22473,11817,102382,18360,181533,76285,116711,8247,49730,338970,1995,9543,32657,427641,15674,9992,1593,25313,9947,58595,11824,11333,20856,3050,810,10326,47327,20421,141052,9021,10202,8960,38745,68728,1735,10610,2687,12556,8698,4474,26255,9334,297761,37430,38117,267935,44683,28117,3591,2698
72105,38147,301729,21453,35552,42949,11533,24086,71864,11834,9785,463821,848,12797,26235,11366,11571,2006,474350,35215,11824,15301,9997,253980,26603,293167,46528,127867,11980,296100,381890,17897,46261,211387,5842,9033,5471,16007,76170,8960,19901,424121,16119,23082,12994,15674,301804,37725,32235,339967,312831,310,53182,13600,433310,79707,25842,238215,417859,40092,314405,10488,24341,18209,36807,37034,449563,11082,32985,10395,18887,81005,23101,1729,19953,10326,4244,8247,9564,4961,15142,10013,1930,68728,1961,2978,246655,18252,6278,9100,10261,27935,48395,6069,2619,130925,294795,381289,8204,102382,2269
11114,51120,37025,19425,10837,427641,15301,18993,27850,294272,9986,141052,274854,35019,2687,81005,10488,338952,181533,10869,13682,41216,35151,19953,37933,42622,76285,2309,37861,6589,15081,1448,11548,1593,47168,11135,14623,24100,2612,159824,213121,12335,15138,25313,14821,338970,14136,24418,109491,15943,21970,19463,11319,58244,12232,2274,15944,268896,150689,14822,280217,54318,228161,18727,11940,10529,18360,124057,23033,19051,68735,283366,16249,12589,13945,9007,41253,37958,44603,10096,13225,27726,9906,28117,22586,12994,9992,17834,246655,11708,16441,848,16084,10510,9297,8204,21362,5255,32611,11352,18252
10849,102780,779,40623,31506,149871,21348,49636,28963,127864,18727,18209,44864,775,19354,59436,16373,10728,25970,41043,8884,15370,20981,11533,109491,40092,30959,29451,10631,58129,515195,16859,28162,98864,32085,12232,32558,14282,51739,10515,2972,29454,919,41965,51120,36129,17897,110420,110416,38914,2269,4558,48395,648,424781,10166,39545,14262,25623,4523,16559,19463,38368,13318,18993,3084,19075,23033,3933,626,14696,28476,848,13396,258230,24559,1262,1433,29056,11482,19120,4935,15265,11905,81,23728,420814,37025,13465,33743,42464,2062,43194,116711,9470,587,12994,162,297762,19490,15081
924,70089,13402,119569,22473,15775,514754,211387,19425,409297,25597,408220,25313,420814,517839,26235,315465,10837,13856,33743,10166,413279,29454,24559,22561,515195,37034,301804,127867,29911,22611,103332,102780,77459,13318,38914,253980,29449,2008,436274,1433,12232,127864,463821,9597,430447,354251,18317,30421,2668,14282,32023,474350,27273,17897,14510,157820,51120,11533,1448,927,293167,48395,13600,37725,8953,3084,15035,280217,46146,16007,170687,26963,41965,11044,15301,21348,919,766,1813,12994,23488,12797,15999,268,1262,19901,17111,765,628,170657,848,339967,127585,23522,17962,460885,9495,10323,258230,39545
11704,28963,16373,301528,15301,23101,514754,28476,13400,27273,19354,10631,38914,12797,33441,71864,430447,22688,51739,38368,42464,41965,19463,17897,22561,15081,16859,23728,919,15370,40092,49636,337703,10166,27653,294272,18727,30421,30959,103332,17889,20481,13151,11533,28436,41253,13765,10150,149871,157834,11319,10515,3598,420814,46146,11639,24559,29239,33221,58129,19953,11905,258230,82702,12232,256835,775,18283,70089,170687,23033,287947,460885,11236,24420,9297,13600,51120,2062,13188,10837,110416,18193,13465,848,16559,34584,1262,6069,324849,4523,10191,15515,293863,447404,25078,14069,10323,274854,11227,137321
15515,11533,259316,10529,17897,10166,12232,293167,49636,18993,37025,19463,14241,28963,33743,2062,20481,11283,3040,30421,16559,16859,15370,8953,54318,11940,68728,102651,848,26963,24420,10323,33441,2134,13765,11571,59436,19075,4523,399055,29451,14510,23082,11253,23728,10601,2454,16220,13768,22688,70160,2687,28476,1433,15301,24559,1494,62177,1491,2981,10515,14282,10191,3933,140607,22561,30959,28162,15265,1682,2309,27591,19120,1262,41965,1593,40092,82702,10631,18209,39314,19953,6069,844,2269,11704,10830,251516,6978,17889,23033,297762,1487,44864,138,10882,557,284052,16646,41216,752
