movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
43002,18721,5921,14710,22383,12690,3089,40639,11617,11916,16608,43828,14551,22201,17664,14554,14729,8053,38732,301,14881,13909,6644,36206,73194,18647,27945,23330,18264,42136,17409,44264,20442,14168,3088,8043,44896,11536,5917,12501,42861,5176,11509,338766,995,32093,60285,15573,11943,11145,12146,22356,391,22660,3090,980,14676,10747,35115,43258,4929,11697,11574,29005,21242,938,3114,24748,12584,11694,8879,15263,4512,68718,966,642,11259,21027,11040,17529,17804,3110,11901,24266,1712,26593,288,16211,42261,33638,281957,37347,26596,429,18118,576,14117,2362,2055,33,32617
291356,82633,12690,2055,188161,49849,338766,333484,8584,16608,391,44896,44264,281957,273248,581,11969,4512,8487,938,5176,966,68718,294963,57201,642,33,335,429,19176,9086,6038,10212,8879,576,11697,4929,24266,399019,11916,288,3090,8053,32093,9945,17529,35115,11853,12160,8388,13936,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,11072,922,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,34444,347969,80304,10046,66035,18721,13909
16972,16563,10380,9588,11574,11209,17538,11916,8388,11259,1406,11310,34130,1712,11967,12106,922,16608,11694,11536,6038,4929,8584,24748,33638,11072,8053,2362,44896,13909,9359,2055,11901,938,8879,17529,15573,22660,11943,5176,301,14168,642,581,429,33,966,391,11509,11697,11040,12160,3114,4512,22201,37347,995,14551,3089,68718,12584,576,2023,49849,14554,10747,980,44264,11969,29005,335,3110,288,8487,3090,19176,9086,281957,10212,273248,24266,399019,32093,9945,333484,35115,11853,57201,13936,17804,17664,21355,65134,49397,6643,32014,6644,40797,37327,29353,22613
446159,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
12639,35200,9945,22317,22328,11916,14676,17538,11967,12160,6644,20391,11259,11209,1406,21355,11853,9086,12501,8388,18660,4929,35588,17664,11509,16211,17529,11943,9359,2362,16563,22201,8879,8487,12106,1712,11310,35115,922,11617,11969,29005,11901,19317,11694,13909,8584,32093,301,12584,24266,11040,10747,11697,995,966,581,3110,391,11072,3114,576,938,22660,335,429,642,6038,3090,24748,33,288,19176,281957,10212,273248,4512,68718,399019,8053,16608,333484,44264,5176,49849,57201,13936,17804,65134,14551,49397,6643,32014,40797,14554,37327,29353,2023,22613,44896,26596
15846,10212,9359,49849,8388,44264,44896,8584,5176,12106,11072,273248,68718,8487,391,11969,16608,281957,642,581,57201,938,33,429,19176,9086,6038,8879,4512,576,11697,4929,24266,399019,11916,335,288,3090,8053,32093,9945,333484,17529,35115,11853,12160,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,922,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
37412,11697,335,995,3114,301,576,429,966,33,19176,581,938,9086,281957,6038,11969,10212,8879,273248,8487,4512,68718,8584,4929,24266,399019,11916,288,3090,8053,16608,32093,9945,333484,44264,17529,35115,11853,5176,12160,8388,49849,57201,13936,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213
25599,11617,11943,36206,11694,13909,18647,3110,37347,2055,14168,391,336,10772,11509,3089,922,13936,11697,14554,5176,20442,995,966,11040,44264,4929,43828,16608,980,3088,17529,44896,2362,11577,11072,26596,1406,8879,14551,273248,301,10747,24748,3114,4512,3090,11901,288,576,335,642,8388,33,1712,938,29005,429,281957,11969,8584,11967,9359,581,68718,8487,19176,9086,6038,10212,24266,399019,11916,8053,32093,9945,333484,35115,11853,12160,49849,57201,17804,11259,17664,21355,65134,49397,17538,6643,32014,6644,40797,11310,37327,29353,2023,22613,35200,12146,11209
22356,8043,14168,22201,66035,40639,40685,18647,43828,995,17664,17804,37347,18264,36206,15263,1718,11617,3089,15573,27945,43258,43002,26593,11509,17538,12501,13909,30708,21717,6523,32275,14551,24748,28907,14117,21027,11916,11897,2055,980,5176,60285,35588,11969,14676,12584,33638,11145,11536,11943,11259,4929,6644,24266,11209,16563,32093,11694,1712,38765,11901,20391,8879,1406,42861,922,3088,14554,16211,4512,10380,938,6643,18118,11040,3114,22613,301,391,35115,22660,13936,12160,18660,17529,29005,11697,10747,3090,22317,642,966,9359,11967,2362,19176,335,28736,288,8584
108267,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
150224,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
38732,20442,14168,18264,22383,43828,12501,14674,336,14551,14710,23330,18721,30054,13909,14554,11897,14881,3088,22201,43002,6644,11617,15573,73194,995,17529,10772,8879,2362,21717,12584,27945,17664,11697,12690,11943,11916,301,4929,18647,391,8053,44264,21027,33638,11509,980,2055,22660,16608,922,11574,3089,26596,36206,966,4512,576,37347,11694,16563,16211,3114,29005,10747,24266,5176,24748,11040,3090,3110,11577,938,273248,11901,8584,288,13936,11072,43258,1406,17409,6643,1712,335,68718,12146,33,15263,338766,11969,642,12160,429,581,11310,11209,9028,12106,8388
14342,13503,30114,14854,11853,19176,10733,13496,1969,49849,6038,57201,20533,22317,12690,19317,347969,11310,333484,8487,12146,22267,9086,21866,10380,20391,22328,35588,9945,2023,44896,34444,18069,11916,188161,12106,15263,8584,9023,65796,12160,35115,18660,16563,11967,8388,21355,11259,11209,1406,9359,32093,2055,11617,82633,9588,4929,13936,2362,24266,22660,16211,5176,8879,44853,11969,16608,17529,1712,581,10212,6644,11509,281957,8053,922,294963,11943,44264,966,11072,11574,4512,3110,11694,391,14168,11040,537996,21717,12584,938,24748,995,335,68718,273248,288,301,338766,11901
411141,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
27277,6523,26593,17538,16211,38765,14881,30462,15263,21717,11209,12584,21027,15573,14551,8879,20391,17529,6644,4929,33638,11617,14168,30708,9359,14676,11916,6529,22383,11577,18647,11509,11574,6038,18264,2055,18972,11969,12146,37347,11897,1406,2362,12106,4512,2023,9588,391,12501,5176,68718,17664,13909,9086,11901,24266,11694,14729,14554,301,11967,11310,8053,3088,22201,12160,429,11697,8584,24748,938,581,16563,995,8388,966,10733,22660,10747,11943,11040,642,335,11072,3089,43828,33,980,3090,288,3114,8487,44264,36206,27945,576,3110,19176,281957,10212,273248
43329,17664,22201,66035,6643,6644,21355,2362,11694,11943,35115,18264,13909,12106,4929,11040,35588,14551,16211,14168,17529,11209,27945,11617,32275,1712,2055,11901,12501,8879,12584,11967,391,301,966,12160,938,9359,11697,3110,3114,1406,11969,335,576,24748,3090,581,288,429,22660,11072,10747,8487,33,14554,8388,642,19176,9086,281957,6038,10212,273248,4512,68718,8584,24266,399019,11916,8053,16608,32093,9945,333484,44264,11853,5176,49849,57201,13936,17804,11259,65134,29005,922,49397,17538,32014,40797,11310,37327,29353,2023,22613,44896,35200,26596,12146,44697,10380
12625,391,938,9359,8487,429,11072,966,642,33,335,11969,581,19176,9086,281957,6038,10212,8879,273248,4512,68718,8584,576,11697,4929,24266,399019,11916,288,3090,8053,16608,32093,9945,333484,44264,17529,35115,11853,5176,12160,8388,49849,57201,13936,17804,11259,17664,11967,21355,65134,29005,2362,14551,922,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
41058,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
14729,42136,336,5921,14554,32093,11574,18264,43002,16608,42261,22383,281957,11617,2055,18118,35115,8879,21242,17804,21027,6644,32275,44896,273248,18721,12584,338766,5176,11536,17529,11969,43828,30462,995,6523,26593,14168,68718,36206,13909,12501,11916,44264,14551,8053,32617,5927,1406,4929,980,15573,11901,3110,9359,27945,13936,14117,13965,17664,3089,12160,11897,24266,22201,301,23330,288,14676,938,44853,31665,11697,11577,11694,37347,11943,391,17538,20442,8043,3088,11509,31591,24748,22660,26596,21717,966,16563,642,33638,4512,10747,14881,11040,3090,27277,8584,11967,1936
31772,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
50166,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
336,18264,38732,14729,22383,20442,17664,9474,12584,11617,25599,14551,15573,9394,10772,5927,11574,14168,23330,12690,14676,17538,14881,30054,11577,4929,22267,16211,13909,338766,3089,49397,6643,11509,14674,9028,16608,42701,18721,44264,8879,6644,11916,6609,22201,5698,26593,391,3088,11040,17409,301,14710,5176,26596,37347,18647,17529,11901,2055,33638,12501,537996,11209,42233,13249,966,980,3114,11694,14554,21027,32275,13041,995,4512,8053,11897,38765,2362,29005,10747,43828,273248,33,1406,11697,11259,3090,11969,3110,938,10935,13936,42252,335,82633,642,11536,15263,11967
11536,42136,14676,23330,17804,12501,8053,17664,11916,43002,2055,11897,11577,22201,73194,18264,43805,42861,14881,31591,28907,8043,5176,14729,6523,6643,13936,11617,1936,21027,15573,1712,10772,44896,13909,32617,14551,2023,18647,26593,65796,36206,16563,14168,3089,18721,11943,33638,22383,4929,37917,9474,11040,16211,30462,35115,37347,980,22660,11509,27945,22356,11901,3110,42252,11145,42233,18118,43828,10212,15263,966,273248,336,6644,42701,35588,11574,11259,12690,11969,16608,26596,281957,14117,43258,24748,24266,32093,938,995,20442,44264,14854,288,1406,10380,32275,17529,68718,391
26444,2055,4929,17529,301,8879,1406,938,11509,11943,11967,2362,8584,391,44264,3090,10747,11969,12106,11901,288,335,966,642,8388,11040,429,12160,5176,11072,581,576,33,9359,8487,19176,9086,281957,6038,10212,273248,4512,68718,11697,24266,399019,11916,8053,16608,32093,9945,333484,35115,11853,49849,57201,13936,17804,11259,17664,21355,65134,29005,14551,922,49397,17538,6643,32014,6644,40797,14554,11310,37327,29353,2023,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,13496,42252,338766,34444,347969,80304,10046,66035,18721,13909,15263,10213,11574
5917,26593,17538,21027,11916,15573,14551,6523,24266,6644,18264,11509,11617,5921,43002,12501,22201,14676,11901,16608,11574,4929,43828,17664,17529,11577,14881,21717,6643,22383,16211,13909,11897,33638,8879,37347,3088,12584,391,8584,14554,11969,301,2362,15263,966,2023,32617,4512,2055,14168,38765,938,9359,16563,12690,30708,27945,11209,14729,12160,11943,980,995,1712,44264,18647,5176,1406,11967,29005,68718,11145,576,11040,3089,11697,8388,922,24748,9086,288,11259,21866,22660,11310,33,10747,11694,3110,11072,429,3114,12106,642,8053,34130,42136,20391,335,13936
14710,13909,8053,43002,22383,38732,14674,6529,14554,26596,43828,22201,14551,12690,12501,20442,11574,18264,12584,24748,36206,11617,3110,6644,27945,980,18721,23330,11916,301,11509,2055,3088,995,17409,11040,37347,966,922,3089,11072,11694,1712,11943,10747,43258,3114,3090,11577,336,16608,4512,2362,17529,4929,29005,11697,14168,8879,642,44264,576,288,15263,391,5176,938,12160,11901,8584,12106,1406,33,6643,429,335,8388,9359,68718,11967,581,11969,8487,19176,9086,281957,6038,10212,273248,24266,399019,32093,9945,333484,35115,11853,49849,57201,13936,17804,11259
13063,8584,11969,8388,17529,9359,2362,6038,13041,10212,922,44264,44896,11072,273248,11310,1406,288,391,11040,16608,12106,9945,49849,938,301,281957,5176,642,966,581,11967,68718,4512,11901,429,29005,33,3090,335,8879,8487,10747,3114,576,19176,9086,11697,4929,24266,399019,11916,8053,32093,333484,35115,11853,12160,57201,13936,17804,11259,17664,21355,65134,14551,49397,17538,6643,32014,6644,40797,14554,11943,37327,29353,2023,22613,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,13496,42252,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213
20442,38732,43253,18721,6529,21027,14168,18264,6644,12501,10772,14551,14710,32093,22201,36206,336,27945,17529,12584,43828,14554,43258,338766,3088,11574,82633,9474,43002,22383,995,42252,44264,14674,3089,3110,25599,301,11617,391,73194,13909,11943,8879,37347,18647,17382,17409,26596,16563,11697,980,4929,9028,8053,17664,14881,273248,57120,42701,966,2055,922,576,33638,29005,11509,11916,3114,16608,68718,23330,11694,11577,938,16211,11040,1712,11072,10747,642,288,24748,14729,5176,12690,13936,8388,281957,4512,12766,33,3090,11901,429,9359,12160,2362,8584,335,32275
10870,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
5927,13909,16211,11574,17538,11617,22201,4929,8053,14168,38765,2362,336,22383,36206,15573,11209,11694,12584,6644,3088,33638,17529,13936,3089,995,11969,14554,14729,301,11916,11509,8584,11577,966,8388,335,5176,2055,8879,1712,12106,44264,24748,12160,980,1406,3110,11943,11967,11901,11040,22660,938,29005,391,3114,20391,288,922,23330,642,9359,3090,10747,11697,429,33,576,11072,581,11310,6038,8487,19176,9086,281957,10212,273248,4512,68718,24266,399019,16608,32093,9945,333484,35115,11853,49849,57201,17804,11259,17664,21355,65134,14551,49397,6643,32014,40797
42871,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
26761,995,3114,3090,576,3110,938,642,966,391,288,429,581,33,11072,19176,9086,281957,6038,11969,10212,8879,273248,8487,4512,68718,8584,11697,4929,24266,399019,11916,335,8053,16608,32093,9945,333484,44264,17529,35115,11853,5176,12160,8388,49849,57201,13936,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,922,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213
112570,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
9588,6643,11574,42252,6644,11145,22383,13909,34130,43258,10380,18264,22201,30718,16211,14551,16972,333484,2055,35115,1406,11897,14168,12584,11967,17538,9359,980,8584,27945,12160,13965,21717,966,26593,8053,5176,49849,12690,2023,21027,16608,35588,11694,13249,12146,11617,33638,20238,6038,2362,11209,82633,17529,15573,19317,11969,15263,11916,44896,11259,11509,37347,27277,68718,22660,8388,24266,3110,38765,30462,11697,24748,20391,6523,14554,3088,4929,1712,19176,10772,16563,17409,14854,8879,11577,581,13936,301,14881,12106,14117,642,11901,17664,3089,65796,11943,995,11040,18660
28356,6038,18660,9359,22660,1406,11259,581,11310,11969,8388,8584,2362,391,11967,288,642,10747,3090,8487,966,11072,33,429,19176,938,9086,281957,10212,8879,273248,4512,68718,576,11697,4929,24266,399019,11916,335,8053,16608,32093,9945,333484,44264,17529,35115,11853,5176,12160,49849,57201,13936,17804,17664,21355,65134,29005,14551,922,11901,49397,17538,6643,32014,6644,40797,14554,11943,37327,29353,2023,22613,44896,35200,3110,26596,12146,11209,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574
27644,11943,14554,301,14551,11969,11697,3114,13909,11040,995,391,44264,24748,43828,9359,5176,980,938,3089,3090,576,10747,288,642,3110,11901,68718,11072,966,33,36206,335,581,44896,429,4512,19176,9086,281957,6038,10212,8879,273248,8487,8584,4929,24266,399019,11916,8053,16608,32093,9945,333484,17529,35115,11853,12160,8388,49849,57201,13936,17804,11259,17664,11967,21355,65134,29005,2362,922,1406,49397,17538,6643,32014,6644,40797,11310,37327,29353,2023,22613,35200,26596,12146,11209,22660,44697,10380,42402,1936,13496,12106,42252,338766,34444,347969,80304,10046
12501,22383,38732,6529,18721,14677,20442,14710,43828,18264,11536,37347,15573,73194,14168,12584,21717,11617,11509,281957,13909,27945,42136,18647,17409,17664,6644,5921,14676,338766,301,5917,23330,40639,43002,2055,43805,16608,8043,30708,22201,11577,14551,9028,1712,3089,36206,17804,17538,33015,33638,14881,43258,38765,980,30462,17529,22356,6523,14729,32617,24266,11897,11916,966,16563,16211,4929,26596,10772,336,3088,21027,11943,5176,8879,66035,26593,288,1936,44264,21242,42861,10733,32275,14117,24748,60285,11694,6643,10380,27277,995,12146,335,11259,3110,11574,28907,68718,9474
6523,27277,18972,15573,21027,30708,17664,17804,30462,38765,14881,33638,26593,18264,16211,5917,1936,11916,43805,11617,6644,17538,4929,11897,11259,15263,14168,14676,12106,21717,11536,14729,14117,12501,11577,1406,11040,32617,22356,24748,11209,13909,22201,35115,11943,11509,11574,9359,17529,36206,4512,20391,18660,11901,2362,301,24266,5921,12160,8584,37347,18721,44264,9588,6643,6038,12584,43828,8879,22660,335,391,34130,11697,2055,42136,11967,43258,27945,13936,14551,2023,11310,995,9086,14554,16563,938,32093,5176,642,3088,3114,11145,966,11969,29005,429,10747,980,1712
30462,14676,30054,27277,11897,11209,26593,4929,6644,17538,16211,18264,14881,6523,17529,33638,38765,11916,11617,22383,35115,2362,15263,9359,11574,6529,15573,17664,13909,18972,391,11577,1406,21717,11509,18660,8879,5176,21242,30708,37347,35588,14729,22201,12501,24266,11901,12584,11145,21027,1712,18647,42136,22660,14168,18721,12106,2055,43828,14551,938,6038,14854,36206,24748,11536,12160,11969,11943,27945,12146,429,9588,11040,980,8053,32093,966,4512,44264,11694,13936,8584,642,995,3088,14554,301,11967,6643,11697,3114,11259,335,29005,2023,10747,288,9086,3110,581
492565,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
10620,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
19014,8584,11259,11967,8388,11969,11509,391,1406,9359,2362,429,938,11040,581,8879,335,642,8487,11901,11072,966,17529,33,3114,3090,288,576,19176,9086,281957,6038,10212,273248,4512,68718,11697,4929,24266,399019,11916,8053,16608,32093,9945,333484,44264,35115,11853,5176,12160,49849,57201,13936,17804,17664,21355,65134,29005,14551,922,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213
111759,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
25209,1406,16563,13936,11040,995,966,44264,3090,642,288,11072,581,33,19176,938,9086,281957,6038,11969,10212,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,8053,16608,32093,9945,333484,17529,429,35115,11853,5176,12160,8388,49849,57201,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,922,391,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213
9394,11574,9474,12690,4929,10772,14168,23330,13909,336,22201,8879,17529,11943,14551,11916,11694,36206,13041,43828,2362,11617,8053,22383,966,3089,391,2055,12584,1712,301,1406,12160,3110,44896,17409,995,3088,11259,14554,29005,9028,10212,938,9945,11040,12106,9359,10747,11697,273248,3090,8388,11967,642,288,44264,57201,11310,5176,11901,11969,11072,576,281957,9086,11577,922,3114,33,12146,980,68718,11509,10380,8584,1969,335,429,24748,15067,49849,4512,16608,6038,338766,581,2023,8487,19176,24266,399019,32093,333484,35115,11853,13936,17804,17664,21355,65134
21027,21242,14168,20442,5917,6523,6529,18647,22201,23330,32093,1936,5176,27277,14551,11617,44264,43805,73194,11916,15573,22383,16608,4512,30054,14881,11897,14729,37347,36206,11509,8043,10380,18264,4929,17664,6643,38732,14554,12690,17538,11259,995,11209,12146,22660,8879,16211,12584,1406,3089,43258,27945,14676,17409,17804,11536,42136,30462,13909,1712,391,35588,33638,11040,11969,68718,16563,12160,43828,24266,11901,2055,35115,9588,13965,18721,26593,980,18972,3110,12501,301,22356,281957,966,38765,43002,9359,26596,288,3114,11574,6644,13936,17529,8584,11697,8053,11577,336
43885,642,995,9359,581,3090,19176,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574
